Iteration,Loss
12253,0.09553398936986923
12254,0.13179275393486023
12255,0.09747978299856186
12256,0.17076726257801056
12257,0.15567612648010254
12258,0.0918014645576477
12259,0.0904926136136055
12260,0.11703445017337799
12261,0.10971444845199585
12262,0.10643372684717178
12263,0.09640435874462128
12264,0.10551883280277252
12265,0.13314855098724365
12266,0.10161212831735611
12267,0.10183979570865631
12268,0.11839183419942856
12269,0.10316541790962219
12270,0.14674046635627747
12271,0.120396189391613
12272,0.10620050877332687
12273,0.11179178953170776
12274,0.14202436804771423
12275,0.11039995402097702
12276,0.13542000949382782
12277,0.17248468101024628
12278,0.17432045936584473
12279,0.12421585619449615
12280,0.1398070603609085
12281,0.14107348024845123
12282,0.08709271252155304
12283,0.10818638652563095
12284,0.1187286227941513
12285,0.1125887930393219
12286,0.13165512681007385
12287,0.11749349534511566
12288,0.1536129117012024
12289,0.12249073386192322
12290,0.14355283975601196
12291,0.14688971638679504
12292,0.2190559357404709
12293,0.1785396784543991
12294,0.10812229663133621
12295,0.14412012696266174
12296,0.1821078062057495
12297,0.21252687275409698
12298,0.13744637370109558
12299,0.15280157327651978
12300,0.11639143526554108
12301,0.1031663566827774
12302,0.11296740174293518
12303,0.22590461373329163
12304,0.13032813370227814
12305,0.16501502692699432
12306,0.25305554270744324
12307,0.13318519294261932
12308,0.2513771951198578
12309,0.21877378225326538
12310,0.4407501816749573
12311,0.3134031891822815
12312,0.32635679841041565
12313,0.10050869733095169
12314,0.20656895637512207
12315,0.17305828630924225
12316,0.21465590596199036
12317,0.14503595232963562
12318,0.17732058465480804
12319,0.1613168716430664
12320,0.18832793831825256
12321,0.15586788952350616
12322,0.16729941964149475
12323,0.11985636502504349
12324,0.11722347140312195
12325,0.26654693484306335
12326,0.15346629917621613
12327,0.11599487066268921
12328,0.10869213193655014
12329,0.13054028153419495
12330,0.14173389971256256
12331,0.14504384994506836
12332,0.08766651153564453
12333,0.16915300488471985
12334,0.12083466351032257
12335,0.10007859021425247
12336,0.1314268559217453
12337,0.15803146362304688
12338,0.12757521867752075
12339,0.10392117500305176
12340,0.133957177400589
12341,0.16787593066692352
12342,0.2026110589504242
12343,0.12411005049943924
12344,0.15438739955425262
12345,0.16442075371742249
12346,0.15786024928092957
12347,0.1669609248638153
12348,0.12607638537883759
12349,0.11927241086959839
12350,0.13038523495197296
12351,0.12308607250452042
12352,0.10897012799978256
12353,0.11981174349784851
12354,0.08421161025762558
12355,0.08185608685016632
12356,0.1741524338722229
12357,0.13075485825538635
12358,0.13031384348869324
12359,0.11205951124429703
12360,0.10999094694852829
12361,0.11255514621734619
12362,0.13641783595085144
12363,0.1316199153661728
12364,0.11064407974481583
12365,0.1761941909790039
12366,0.13184960186481476
12367,0.13818413019180298
12368,0.2960449755191803
12369,0.2839660942554474
12370,0.2825814485549927
12371,0.32751452922821045
12372,0.5500041246414185
12373,0.11384804546833038
12374,0.13754309713840485
12375,0.1919981837272644
12376,0.27508610486984253
12377,0.45758283138275146
12378,0.20603270828723907
12379,0.2534947097301483
12380,0.4585709869861603
12381,0.3565858006477356
12382,0.38532117009162903
12383,0.2553304433822632
12384,0.25073549151420593
12385,0.22052162885665894
12386,0.14218802750110626
12387,0.22070474922657013
12388,0.3265306353569031
12389,0.20066460967063904
12390,0.1825481653213501
12391,0.319306343793869
12392,0.2509582042694092
12393,0.3392601013183594
12394,0.1490871012210846
12395,0.1583232879638672
12396,0.15932054817676544
12397,0.16259504854679108
12398,0.18981079757213593
12399,0.19195130467414856
12400,0.09923794865608215
12401,0.16336657106876373
12402,0.13755474984645844
12403,0.12013093382120132
12404,0.14508603513240814
12405,0.093649722635746
12406,0.4127626121044159
12407,0.15269047021865845
12408,0.1185145229101181
12409,0.09641528874635696
12410,0.15414944291114807
12411,0.16788224875926971
12412,0.14662382006645203
12413,0.16347980499267578
12414,0.11453744769096375
12415,0.1384059190750122
12416,0.10695337504148483
12417,0.12561294436454773
12418,0.09976676851511002
12419,0.1319398134946823
12420,0.19649307429790497
12421,0.18551811575889587
12422,0.11480116844177246
12423,0.21402700245380402
12424,0.16411401331424713
12425,0.12762634456157684
12426,0.20589029788970947
12427,0.12131080031394958
12428,0.10520545393228531
12429,0.11059150099754333
12430,0.2034471333026886
12431,0.12484723329544067
12432,0.09457103908061981
12433,0.12754732370376587
12434,0.19797353446483612
12435,0.14942176640033722
12436,0.09709050506353378
12437,0.15517431497573853
12438,0.15764911472797394
12439,0.12631884217262268
12440,0.1034984290599823
12441,0.1211567372083664
12442,0.10857744514942169
12443,0.1258680522441864
12444,0.1149517372250557
12445,0.12173530459403992
12446,0.10255568474531174
12447,0.14930874109268188
12448,0.14146524667739868
12449,0.1448412835597992
12450,0.12144426256418228
12451,0.17321191728115082
12452,0.10794699192047119
12453,0.1452673226594925
12454,0.12287411093711853
12455,0.16857174038887024
12456,0.11056774109601974
12457,0.10332123935222626
12458,0.14984901249408722
12459,0.20996147394180298
12460,0.1479172259569168
12461,0.17539051175117493
12462,0.1138383224606514
12463,0.10858365148305893
12464,0.09360064566135406
12465,0.08131733536720276
12466,0.12002703547477722
12467,0.12341372668743134
12468,0.09904266893863678
12469,0.12172400206327438
12470,0.1391676515340805
12471,0.1277323067188263
12472,0.10694199800491333
12473,0.1243334710597992
12474,0.09950005263090134
12475,0.134427011013031
12476,0.11342965066432953
12477,0.1392306089401245
12478,0.14774826169013977
12479,0.16813431680202484
12480,0.10418916493654251
12481,0.15377037227153778
12482,0.11703803390264511
12483,0.1963440477848053
12484,0.11446330696344376
12485,0.17544294893741608
12486,0.11508046835660934
12487,0.1084187850356102
12488,0.17527984082698822
12489,0.15157809853553772
12490,0.1414954513311386
12491,0.16257064044475555
12492,0.1354413479566574
12493,0.1524008959531784
12494,0.13994045555591583
12495,0.1771777868270874
12496,0.10892955958843231
12497,0.11699450016021729
12498,0.13737758994102478
12499,0.11002322286367416
12500,0.1513366848230362
12501,0.16281752288341522
12502,0.12447052448987961
12503,0.16761144995689392
12504,0.18652452528476715
12505,0.18983520567417145
12506,0.14509262144565582
12507,0.17203088104724884
12508,0.1167379692196846
12509,0.16987605392932892
12510,0.158129021525383
12511,0.21266701817512512
12512,0.3404964208602905
12513,0.6102087497711182
12514,0.9834734201431274
12515,0.8511296510696411
12516,0.2572877109050751
12517,0.7368202805519104
12518,0.5178762674331665
12519,0.3532516062259674
12520,0.5462485551834106
12521,0.33875009417533875
12522,0.27082550525665283
12523,0.39596742391586304
12524,0.7298220992088318
12525,0.5978891253471375
12526,0.15431541204452515
12527,0.42904284596443176
12528,0.22994458675384521
12529,0.34569254517555237
12530,0.1804114729166031
12531,0.1400393396615982
12532,0.3228922188282013
12533,0.20695015788078308
12534,0.26083704829216003
12535,0.1847437620162964
12536,0.261530339717865
12537,0.17741064727306366
12538,0.17277774214744568
12539,0.14049185812473297
12540,0.15340711176395416
12541,0.16716766357421875
12542,0.1308826506137848
12543,0.22992534935474396
12544,0.26422908902168274
12545,0.18294213712215424
12546,0.17653021216392517
12547,0.20627054572105408
12548,0.14543387293815613
12549,0.19359397888183594
12550,0.14126765727996826
12551,0.19678282737731934
12552,0.15604905784130096
12553,0.15190453827381134
12554,0.2097892314195633
12555,0.10941515862941742
12556,0.1875120848417282
12557,0.15389321744441986
12558,0.1430889517068863
12559,0.1877807378768921
12560,0.11758974939584732
12561,0.12663613259792328
12562,0.16841459274291992
12563,0.17104949057102203
12564,0.16171513497829437
12565,0.1482451856136322
12566,0.16882196068763733
12567,0.12325184047222137
12568,0.1703563779592514
12569,0.15656507015228271
12570,0.154449000954628
12571,0.11347868293523788
12572,0.11424141377210617
12573,0.09709396213293076
12574,0.15973909199237823
12575,0.1671467274427414
12576,0.18385952711105347
12577,0.2111186385154724
12578,0.2552933394908905
12579,2.5983855724334717
12580,6.992501258850098
12581,0.7819205522537231
12582,2.64805006980896
12583,3.6165530681610107
12584,2.6985085010528564
12585,0.5060825943946838
12586,0.9429318308830261
12587,3.1642696857452393
12588,2.2139201164245605
12589,1.3676142692565918
12590,0.8935660719871521
12591,2.274918556213379
12592,1.577263593673706
12593,1.3549740314483643
12594,1.7622491121292114
12595,1.2993721961975098
12596,1.5652917623519897
12597,0.7032119631767273
12598,1.2113444805145264
12599,1.3891147375106812
12600,1.3332593441009521
12601,0.5006670355796814
12602,0.423718124628067
12603,0.5877206921577454
12604,1.2560181617736816
12605,0.7033616900444031
12606,0.4188799560070038
12607,0.39915716648101807
12608,0.34456926584243774
12609,0.5830032825469971
12610,0.3036404252052307
12611,0.47940823435783386
12612,0.536587655544281
12613,0.36764028668403625
12614,0.26063019037246704
12615,0.195498526096344
12616,0.3622066080570221
12617,0.43228164315223694
12618,0.31971389055252075
12619,0.191959410905838
12620,0.31442132592201233
12621,0.22560302913188934
12622,0.19655011594295502
12623,0.2819373905658722
12624,0.19696201384067535
12625,0.15286670625209808
12626,0.20287014544010162
12627,0.13886602222919464
12628,0.15591832995414734
12629,0.12495547533035278
12630,0.13866890966892242
12631,0.22283749282360077
12632,0.11855926364660263
12633,0.15063007175922394
12634,0.15470480918884277
12635,0.13747557997703552
12636,0.10850763320922852
12637,0.11957409232854843
12638,0.12206161767244339
12639,0.15995191037654877
12640,0.1514689028263092
12641,0.09634213149547577
12642,0.07850878685712814
12643,0.10609536617994308
12644,0.13825759291648865
12645,0.12013950943946838
12646,0.1292482316493988
12647,0.07770377397537231
12648,0.11054790765047073
12649,0.126078262925148
12650,0.15871836245059967
12651,0.0738198459148407
12652,0.1312638223171234
12653,0.12060389667749405
12654,0.16839246451854706
12655,0.09206361323595047
12656,0.12835626304149628
12657,0.11108481138944626
12658,0.10692596435546875
12659,0.09406731277704239
12660,0.13900847733020782
12661,0.14088475704193115
12662,0.15950988233089447
12663,0.12338346987962723
12664,0.1868259608745575
12665,0.13768690824508667
12666,0.10696549713611603
12667,0.090239018201828
12668,0.10640981793403625
12669,0.11267602443695068
12670,0.11347116529941559
12671,0.11467622220516205
12672,0.11387161910533905
12673,0.1165040135383606
12674,0.10210499912500381
12675,0.13555504381656647
12676,0.08713839948177338
12677,0.12109041213989258
12678,0.14512108266353607
12679,0.13584329187870026
12680,0.10295168310403824
12681,0.1209472045302391
12682,0.16599418222904205
12683,0.09250731766223907
12684,0.12842513620853424
12685,0.09774062037467957
12686,0.10267562419176102
12687,0.1656932234764099
12688,0.10745767503976822
12689,0.09751076251268387
12690,0.0718560442328453
12691,0.13757672905921936
12692,0.1284060776233673
12693,0.13376910984516144
12694,0.10317377746105194
12695,0.14415332674980164
12696,0.17441652715206146
12697,0.10307582467794418
12698,0.10711701959371567
12699,0.12377338856458664
12700,0.14511331915855408
12701,0.09094367921352386
12702,0.11645834147930145
12703,0.18184173107147217
12704,0.10395413637161255
12705,0.12527157366275787
12706,0.07838767021894455
12707,0.14698253571987152
12708,0.14650686085224152
12709,0.11936761438846588
12710,0.08831103891134262
12711,0.1285955160856247
12712,0.11719488352537155
12713,0.14218516647815704
12714,0.12147475779056549
12715,0.11415951699018478
12716,0.17143742740154266
12717,0.10922717303037643
12718,0.12297108769416809
12719,0.10633676499128342
12720,0.11318352818489075
12721,0.10908013582229614
12722,0.1433607041835785
12723,0.12635236978530884
12724,0.10561326891183853
12725,0.12858907878398895
12726,0.145598903298378
12727,0.09853929281234741
12728,0.10557440668344498
12729,0.14647312462329865
12730,0.14096608757972717
12731,0.5750697255134583
12732,0.2784733772277832
12733,0.4723471999168396
12734,0.9554110765457153
12735,0.21154803037643433
12736,0.22679021954536438
12737,0.4129165709018707
12738,0.2184707373380661
12739,0.28839433193206787
12740,0.267402321100235
12741,0.4789142608642578
12742,0.27049580216407776
12743,0.31776952743530273
12744,1.325443148612976
12745,0.19637863337993622
12746,0.6546501517295837
12747,0.17774447798728943
12748,0.44200363755226135
12749,0.2679498493671417
12750,0.23067371547222137
12751,0.2959776520729065
12752,0.49746015667915344
12753,0.16168618202209473
12754,0.23198971152305603
12755,0.23416833579540253
12756,0.44402018189430237
12757,0.24516014754772186
12758,0.43923237919807434
12759,0.16140922904014587
12760,0.19299151003360748
12761,0.18126945197582245
12762,0.15012681484222412
12763,0.18968407809734344
12764,0.2923790514469147
12765,0.1280091553926468
12766,0.14862032234668732
12767,0.21813848614692688
12768,0.20075306296348572
12769,0.11232652515172958
12770,0.1595245599746704
12771,0.23914407193660736
12772,0.10143645107746124
12773,0.1245589628815651
12774,0.13118161261081696
12775,0.17510578036308289
12776,0.11454525589942932
12777,0.10826872289180756
12778,0.13578791916370392
12779,0.1116916611790657
12780,0.12449961155653
12781,0.1490301936864853
12782,0.1130780279636383
12783,0.14363358914852142
12784,0.09459627419710159
12785,0.10350074619054794
12786,0.09269421547651291
12787,0.12115319818258286
12788,0.11511662602424622
12789,0.09455639868974686
12790,0.11248651891946793
12791,0.1286465972661972
12792,0.08539737015962601
12793,0.11247244477272034
12794,0.20278334617614746
12795,0.101292684674263
12796,0.20352712273597717
12797,0.10106444358825684
12798,0.08311983197927475
12799,0.10171688348054886
12800,0.14662617444992065
12801,0.07379165291786194
12802,0.10476814955472946
12803,0.11705949157476425
12804,0.10502184182405472
12805,0.10503050684928894
12806,0.09519011527299881
12807,0.11264211684465408
12808,0.11205921322107315
12809,0.11507748067378998
12810,0.11085876822471619
12811,0.12115529179573059
12812,0.10354437679052353
12813,0.10827841609716415
12814,0.23851829767227173
12815,0.12378542870283127
12816,0.18720905482769012
12817,0.1129482090473175
12818,0.11704083532094955
12819,0.15106773376464844
12820,0.11954706907272339
12821,0.14042656123638153
12822,0.0924234390258789
12823,0.17124071717262268
12824,0.11178776621818542
12825,0.13008543848991394
12826,0.144705668091774
12827,0.07799587398767471
12828,0.10332918912172318
12829,0.09999087452888489
12830,0.17103798687458038
12831,0.08738863468170166
12832,0.06912653893232346
12833,0.0768904983997345
12834,0.13277028501033783
12835,0.11536172777414322
12836,0.11467853933572769
12837,0.07767469435930252
12838,0.14781500399112701
12839,0.1278238594532013
12840,0.11285612732172012
12841,0.12551544606685638
12842,0.12911869585514069
12843,0.14290349185466766
12844,0.16670966148376465
12845,0.10814420133829117
12846,0.13295336067676544
12847,0.12488269060850143
12848,0.1132214292883873
12849,0.1128629744052887
12850,0.09211711585521698
12851,0.1440609097480774
12852,0.12512575089931488
12853,0.14913783967494965
12854,0.10120564699172974
12855,0.10565725713968277
12856,0.20385201275348663
12857,0.09449908882379532
12858,0.11063235998153687
12859,0.13648559153079987
12860,0.10235829651355743
12861,0.10574886947870255
12862,0.1384284943342209
12863,0.09548358619213104
12864,0.11448942869901657
12865,0.09545114636421204
12866,0.1294206827878952
12867,0.08930913358926773
12868,0.13598759472370148
12869,0.08595430850982666
12870,0.11260376870632172
12871,0.12043017148971558
12872,0.15113501250743866
12873,0.1684027761220932
12874,0.12669143080711365
12875,0.0961768627166748
12876,0.1503368467092514
12877,0.12418938428163528
12878,0.09575103968381882
12879,0.13279488682746887
12880,0.11276467144489288
12881,0.08060675859451294
12882,0.12426386773586273
12883,0.11313453316688538
12884,0.09248127043247223
12885,0.09291920810937881
12886,0.12866316735744476
12887,0.17835943400859833
12888,0.1248190626502037
12889,0.13080178201198578
12890,0.13019129633903503
12891,0.11275652050971985
12892,0.1047348827123642
12893,0.12172460556030273
12894,0.09668193757534027
12895,0.12413324415683746
12896,0.15010212361812592
12897,0.11351049691438675
12898,0.10114069283008575
12899,0.10332874953746796
12900,0.12367523461580276
12901,0.12158393114805222
12902,0.11334104090929031
12903,0.09755340218544006
12904,0.07647082209587097
12905,0.0958172008395195
12906,0.11801332235336304
12907,0.09090842306613922
12908,0.11074365675449371
12909,0.07363590598106384
12910,0.1402239054441452
12911,0.14969080686569214
12912,0.10220285505056381
12913,0.1409555971622467
12914,0.16570426523685455
12915,0.14198966324329376
12916,0.1470842808485031
12917,0.08391561359167099
12918,0.1913006454706192
12919,0.1064777746796608
12920,0.10247259587049484
12921,0.11426801234483719
12922,0.1390019655227661
12923,0.18707133829593658
12924,0.25499382615089417
12925,0.1924782246351242
12926,0.9268198609352112
12927,0.4886903464794159
12928,0.1739950180053711
12929,0.14653611183166504
12930,0.18565887212753296
12931,0.20216026902198792
12932,0.24793411791324615
12933,0.2365274429321289
12934,0.11612918972969055
12935,0.15864969789981842
12936,0.19347426295280457
12937,0.15502788126468658
12938,0.1640099436044693
12939,0.3723864257335663
12940,0.1846124529838562
12941,0.18274447321891785
12942,0.17464564740657806
12943,0.20651744306087494
12944,0.19923926889896393
12945,0.11529352515935898
12946,0.17501099407672882
12947,0.15784798562526703
12948,0.13104088604450226
12949,0.18056361377239227
12950,0.2615002989768982
12951,0.134374737739563
12952,0.11292138695716858
12953,0.12379857897758484
12954,0.17386683821678162
12955,0.14926014840602875
12956,0.21951214969158173
12957,0.15791873633861542
12958,0.12421823292970657
12959,0.1510639637708664
12960,0.13862338662147522
12961,0.14740252494812012
12962,0.10975712537765503
12963,0.13409699499607086
12964,0.12188635021448135
12965,0.1406215876340866
12966,0.13847005367279053
12967,0.1695844680070877
12968,0.18730248510837555
12969,0.1200670450925827
12970,0.20133614540100098
12971,0.14167167246341705
12972,0.11138035356998444
12973,0.1322949230670929
12974,0.1920679211616516
12975,0.16244539618492126
12976,0.15092797577381134
12977,0.12600545585155487
12978,0.1031656563282013
12979,0.12358389794826508
12980,0.21197567880153656
12981,0.17842262983322144
12982,0.14157651364803314
12983,0.09872522950172424
12984,0.12832191586494446
12985,0.17933712899684906
12986,0.14121286571025848
12987,0.11967472732067108
12988,0.13957063853740692
12989,0.09909596294164658
12990,0.0987362489104271
12991,0.10108662396669388
12992,0.13274872303009033
12993,0.12212620675563812
12994,0.11009743064641953
12995,0.11749476939439774
12996,0.11197090893983841
12997,0.11237578839063644
12998,0.10274345427751541
12999,0.1451559066772461
13000,0.17852939665317535
13001,0.1442231833934784
13002,0.10835538059473038
13003,0.12753914296627045
13004,0.08706671744585037
13005,0.14783678948879242
13006,0.11697585135698318
13007,0.1528835892677307
13008,0.1278909295797348
13009,0.1351746916770935
13010,0.1508268415927887
13011,0.1483706831932068
13012,0.15934652090072632
13013,0.19568461179733276
13014,0.08984668552875519
13015,0.10219598561525345
13016,0.11968328058719635
13017,0.09543513506650925
13018,0.11908236891031265
13019,0.1145581528544426
13020,0.09727969020605087
13021,0.11490462720394135
13022,0.11685467511415482
13023,0.10341475903987885
13024,0.12540416419506073
13025,0.0892520472407341
13026,0.1549368053674698
13027,0.13858041167259216
13028,0.09450839459896088
13029,0.10231214761734009
13030,0.12470436841249466
13031,0.11800207197666168
13032,0.22495853900909424
13033,0.2538740336894989
13034,0.9549545645713806
13035,1.757346749305725
13036,2.2974801063537598
13037,1.5093060731887817
13038,2.8058977127075195
13039,1.860958456993103
13040,3.3818252086639404
13041,5.954573154449463
13042,0.4310997426509857
13043,2.5990712642669678
13044,2.4982590675354004
13045,0.9096648097038269
13046,2.0546679496765137
13047,1.6992454528808594
13048,0.7403897643089294
13049,1.4462761878967285
13050,1.5667040348052979
13051,0.49755018949508667
13052,0.9764412045478821
13053,1.3454687595367432
13054,1.5176512002944946
13055,0.858864963054657
13056,1.4816075563430786
13057,1.2366437911987305
13058,0.6987118721008301
13059,0.49823692440986633
13060,0.6625173091888428
13061,0.8928958177566528
13062,0.565301775932312
13063,0.29454076290130615
13064,0.5455812811851501
13065,0.3416430354118347
13066,0.40600574016571045
13067,0.35628214478492737
13068,0.2665644586086273
13069,0.4191180169582367
13070,0.33979886770248413
13071,0.4166969954967499
13072,0.3233451545238495
13073,0.33263808488845825
13074,0.22334152460098267
13075,0.17758886516094208
13076,0.41631633043289185
13077,0.310198575258255
13078,0.24246209859848022
13079,0.3963114023208618
13080,0.2553237974643707
13081,0.15897159278392792
13082,0.17129874229431152
13083,0.21096310019493103
13084,0.20103470981121063
13085,0.28219500184059143
13086,0.2519972622394562
13087,0.19765116274356842
13088,0.18105560541152954
13089,0.15352579951286316
13090,0.2934325337409973
13091,0.14849023520946503
13092,0.1995147168636322
13093,0.49736618995666504
13094,0.10653933882713318
13095,0.2587184011936188
13096,0.16274699568748474
13097,0.17897486686706543
13098,0.1713545024394989
13099,0.14693205058574677
13100,0.11255387216806412
13101,0.1522579938173294
13102,0.1533060222864151
13103,0.12561513483524323
13104,0.10298505425453186
13105,0.14176514744758606
13106,0.095128633081913
13107,0.11786698549985886
13108,0.1421031355857849
13109,0.10738196969032288
13110,0.16151250898838043
13111,0.09635850787162781
13112,0.23078285157680511
13113,0.11272381246089935
13114,0.15417331457138062
13115,0.24063001573085785
13116,0.14349879324436188
13117,0.11484263092279434
13118,0.2665233910083771
13119,0.14248888194561005
13120,0.12000701576471329
13121,0.09934090077877045
13122,0.12170970439910889
13123,0.11463955044746399
13124,0.12729357182979584
13125,0.12786825001239777
13126,0.1182757094502449
13127,0.1650639921426773
13128,0.11631923168897629
13129,0.10992209613323212
13130,0.1830003410577774
13131,0.11968735605478287
13132,0.13621361553668976
13133,0.11769561469554901
13134,0.1809544712305069
13135,0.13816006481647491
13136,0.147769495844841
13137,0.17264868319034576
13138,0.10131493210792542
13139,0.1835109293460846
13140,0.19424070417881012
13141,0.11850259453058243
13142,0.11837130784988403
13143,0.17696665227413177
13144,0.15774407982826233
13145,0.09760922938585281
13146,0.26752668619155884
13147,0.39171499013900757
13148,0.970904529094696
13149,0.8065632581710815
13150,1.0938549041748047
13151,2.1379058361053467
13152,2.3623921871185303
13153,1.6970573663711548
13154,0.7715544700622559
13155,0.899877667427063
13156,1.0021390914916992
13157,1.2881205081939697
13158,1.9657647609710693
13159,1.809614896774292
13160,1.7529901266098022
13161,1.3064943552017212
13162,1.395258903503418
13163,1.1257541179656982
13164,0.6358798146247864
13165,0.9215205311775208
13166,0.7298985123634338
13167,0.4684339463710785
13168,0.8789597749710083
13169,1.4039579629898071
13170,0.8574307560920715
13171,0.6169996857643127
13172,0.7318868637084961
13173,0.48672205209732056
13174,0.485888808965683
13175,0.3437465727329254
13176,0.266596257686615
13177,0.4603067934513092
13178,0.3897354304790497
13179,0.5145830512046814
13180,0.5802088975906372
13181,0.38524335622787476
13182,0.41561341285705566
13183,0.23401221632957458
13184,0.3479621708393097
13185,0.28190773725509644
13186,0.18252810835838318
13187,0.1935458928346634
13188,0.17843711376190186
13189,0.21036577224731445
13190,0.22291627526283264
13191,0.175899937748909
13192,0.26744821667671204
13193,0.28242772817611694
13194,0.2240879386663437
13195,0.1572791188955307
13196,0.21074539422988892
13197,0.14860846102237701
13198,0.17662325501441956
13199,0.18691378831863403
13200,0.14264783263206482
13201,0.1907045543193817
13202,0.13725149631500244
13203,0.1499735713005066
13204,0.11793722212314606
13205,0.11006348580121994
13206,0.13341860473155975
13207,0.13643348217010498
13208,0.13293221592903137
13209,0.14521977305412292
13210,0.12234550714492798
13211,0.1049526259303093
13212,0.11490357667207718
13213,0.10796765983104706
13214,0.10801222175359726
13215,0.13278110325336456
13216,0.10487774759531021
13217,0.10281045734882355
13218,0.09865255653858185
13219,0.1014152318239212
13220,0.11041354387998581
13221,0.10606274753808975
13222,0.09090293198823929
13223,0.08011601120233536
13224,0.12568366527557373
13225,0.2337760180234909
13226,0.08317822962999344
13227,0.2356848567724228
13228,0.10436464846134186
13229,0.10591801255941391
13230,0.15940356254577637
13231,0.09135403484106064
13232,0.10210159420967102
13233,0.13849365711212158
13234,0.09860049188137054
13235,0.12602612376213074
13236,0.1249719187617302
13237,0.09776536375284195
13238,0.10864280164241791
13239,0.14001381397247314
13240,0.14087046682834625
13241,0.13823175430297852
13242,0.11276911199092865
13243,0.1052614152431488
13244,0.08609108626842499
13245,0.1622963845729828
13246,0.11897964030504227
13247,0.11229152977466583
13248,0.14282295107841492
13249,0.1395837515592575
13250,0.09855204075574875
13251,0.09813941270112991
13252,0.10142742842435837
13253,0.13207247853279114
13254,0.09381065517663956
13255,0.12124601006507874
13256,0.10753922164440155
13257,0.1655229926109314
13258,0.0900205671787262
13259,0.10658781975507736
13260,0.11708769202232361
13261,0.12333671748638153
13262,0.0889425203204155
13263,0.11246267706155777
13264,0.10028554499149323
13265,0.09752361476421356
13266,0.08176320046186447
13267,0.1742967963218689
13268,0.09757537394762039
13269,0.18037308752536774
13270,0.09219595789909363
13271,0.13256345689296722
13272,0.11592310667037964
13273,0.10292874276638031
13274,0.1303296536207199
13275,0.08416394144296646
13276,0.10620488226413727
13277,0.08634468168020248
13278,0.0912725180387497
13279,0.12002392113208771
13280,0.10146605223417282
13281,0.09983789920806885
13282,0.08620140701532364
13283,0.1364363133907318
13284,0.09154633432626724
13285,0.09606179594993591
13286,0.12932848930358887
13287,0.11865897476673126
13288,0.1007898673415184
13289,0.11146058142185211
13290,0.11735739558935165
13291,0.10439111292362213
13292,0.09595388174057007
13293,0.10472580045461655
13294,0.1678467094898224
13295,0.07442295551300049
13296,0.1677514612674713
13297,0.14355510473251343
13298,0.18260173499584198
13299,0.09996984153985977
13300,0.10836181044578552
13301,0.08438443392515182
13302,0.09902278333902359
13303,0.07324056327342987
13304,0.10813797265291214
13305,0.13559021055698395
13306,0.10201996564865112
13307,0.08347953110933304
13308,0.11250492930412292
13309,0.1131640076637268
13310,0.13208365440368652
13311,0.1256813257932663
13312,0.11542695015668869
13313,0.12691165506839752
13314,0.11409230530261993
13315,0.1629459261894226
13316,0.09569147229194641
13317,0.11847998201847076
13318,0.07351075857877731
13319,0.11587624251842499
13320,0.08691608905792236
13321,0.09169022738933563
13322,0.10115893930196762
13323,0.10415845364332199
13324,0.10266657173633575
13325,0.10987447947263718
13326,0.10646367818117142
13327,0.09947648644447327
13328,0.08394704014062881
13329,0.13405972719192505
13330,0.10373542457818985
13331,0.10381275415420532
13332,0.11739015579223633
13333,0.09343231469392776
13334,0.10239621251821518
13335,0.08773472905158997
13336,0.09560877829790115
13337,0.108190156519413
13338,0.0930061936378479
13339,0.12753547728061676
13340,0.10721177607774734
13341,0.09489445388317108
13342,0.07708581537008286
13343,0.16148705780506134
13344,0.11266091465950012
13345,0.12543511390686035
13346,0.11942938715219498
13347,0.09659731388092041
13348,0.07869626581668854
13349,0.08846058696508408
13350,0.08740463107824326
13351,0.11992248892784119
13352,0.11572817713022232
13353,0.07893715798854828
13354,0.10222602635622025
13355,0.09791191667318344
13356,0.08962938189506531
13357,0.11919179558753967
13358,0.13496935367584229
13359,0.10072630643844604
13360,0.14209432899951935
13361,0.13492520153522491
13362,0.1185879036784172
13363,0.12342467904090881
13364,0.0858229547739029
13365,0.11428319662809372
13366,0.08106987178325653
13367,0.09168999642133713
13368,0.09364133328199387
13369,0.0846959576010704
13370,0.09004496783018112
13371,0.09087193012237549
13372,0.12282764911651611
13373,0.10138377547264099
13374,0.07542964071035385
13375,0.07884209603071213
13376,0.0985153540968895
13377,0.0784875676035881
13378,0.1091432049870491
13379,0.08356431871652603
13380,0.10818221420049667
13381,0.11790793389081955
13382,0.10573623329401016
13383,0.09932120144367218
13384,0.09258996695280075
13385,0.11411077529191971
13386,0.10095936059951782
13387,0.10180594027042389
13388,0.08097740262746811
13389,0.10753951966762543
13390,0.08888658136129379
13391,0.08805833011865616
13392,0.11590162664651871
13393,0.12042563408613205
13394,0.09564579278230667
13395,0.09103016555309296
13396,0.08371181786060333
13397,0.11957387626171112
13398,0.10502245277166367
13399,0.10040506720542908
13400,0.10399823635816574
13401,0.0810769721865654
13402,0.0963686853647232
13403,0.07622798532247543
13404,0.1179933100938797
13405,0.11980041861534119
13406,0.11710023134946823
13407,0.09219545871019363
13408,0.10058321058750153
13409,0.12198981642723083
13410,0.09523409605026245
13411,0.08850448578596115
13412,0.08170530945062637
13413,0.0718102678656578
13414,0.1349145770072937
13415,0.13023892045021057
13416,0.06644537299871445
13417,0.14524327218532562
13418,0.09548810869455338
13419,0.08729337155818939
13420,0.07722077518701553
13421,0.10689418017864227
