Iteration,Loss
10691,0.2966756522655487
10692,0.12696196138858795
10693,0.15580298006534576
10694,0.3288463056087494
10695,0.11582795530557632
10696,0.14574410021305084
10697,0.13588866591453552
10698,0.10009214282035828
10699,0.11732776463031769
10700,0.1255766749382019
10701,0.16384275257587433
10702,0.14610585570335388
10703,0.13493762910366058
10704,0.17575086653232574
10705,0.18070098757743835
10706,0.11157218366861343
10707,0.2040705382823944
10708,0.13559244573116302
10709,0.13070930540561676
10710,0.12085523456335068
10711,0.11134596914052963
10712,0.1281253695487976
10713,0.14871852099895477
10714,0.09454774111509323
10715,0.11733378469944
10716,0.19070421159267426
10717,0.38060009479522705
10718,0.18936817348003387
10719,0.1505187451839447
10720,0.14147719740867615
10721,0.14659859240055084
10722,0.12018230557441711
10723,0.16509920358657837
10724,0.24415059387683868
10725,0.16151298582553864
10726,0.15322627127170563
10727,0.12111584842205048
10728,0.1183488592505455
10729,0.08757668733596802
10730,0.14510191977024078
10731,0.18821147084236145
10732,0.21365249156951904
10733,0.14215481281280518
10734,0.1502549797296524
10735,0.1381167471408844
10736,0.12872709333896637
10737,0.14876271784305573
10738,0.12933361530303955
10739,0.20024855434894562
10740,0.11349992454051971
10741,0.09766719490289688
10742,0.11054385453462601
10743,0.1626885086297989
10744,0.16401901841163635
10745,0.20196941494941711
10746,0.12773612141609192
10747,0.1669812649488449
10748,0.15161669254302979
10749,0.14397451281547546
10750,0.16720230877399445
10751,0.13906925916671753
10752,0.5201751589775085
10753,0.19676777720451355
10754,0.21733148396015167
10755,0.15676003694534302
10756,0.20800010859966278
10757,0.17438220977783203
10758,0.16603681445121765
10759,0.1436111330986023
10760,0.1730784922838211
10761,0.15049470961093903
10762,0.12608614563941956
10763,0.19810159504413605
10764,0.11550091207027435
10765,0.19670416414737701
10766,0.3985225260257721
10767,0.15753324329853058
10768,0.26434311270713806
10769,0.20501017570495605
10770,0.18323080241680145
10771,0.6235292553901672
10772,1.523782730102539
10773,1.7990952730178833
10774,2.7558019161224365
10775,0.5229886174201965
10776,3.6187665462493896
10777,1.9809391498565674
10778,1.9119192361831665
10779,0.8231942653656006
10780,0.5608552694320679
10781,2.1494174003601074
10782,0.8030486702919006
10783,0.7646914720535278
10784,0.9351304173469543
10785,0.704784631729126
10786,1.272026777267456
10787,1.191498875617981
10788,0.41892337799072266
10789,0.7605403661727905
10790,0.8449872732162476
10791,2.0966973304748535
10792,1.0062659978866577
10793,0.6705866456031799
10794,0.31154054403305054
10795,0.6861659288406372
10796,0.8244921565055847
10797,0.6231977343559265
10798,0.34814581274986267
10799,0.4975549876689911
10800,0.7224066257476807
10801,0.36517056822776794
10802,0.3381863534450531
10803,0.4130842983722687
10804,0.34473538398742676
10805,0.42933136224746704
10806,0.5783883333206177
10807,0.32565778493881226
10808,0.2703196704387665
10809,0.34554997086524963
10810,0.7313500046730042
10811,0.2339434027671814
10812,0.40830934047698975
10813,0.27792614698410034
10814,0.214227095246315
10815,0.22123347222805023
10816,0.23118680715560913
10817,0.35793641209602356
10818,0.29659637808799744
10819,0.20254634320735931
10820,0.2023056298494339
10821,0.25292375683784485
10822,0.3219870924949646
10823,0.3272484838962555
10824,0.15498661994934082
10825,0.20746487379074097
10826,0.16928933560848236
10827,0.21323320269584656
10828,0.18151888251304626
10829,0.18229880928993225
10830,0.1219862550497055
10831,0.3202142119407654
10832,0.17238035798072815
10833,0.13205672800540924
10834,0.19891999661922455
10835,0.7247836589813232
10836,0.12159295380115509
10837,0.3457811772823334
10838,0.2248760163784027
10839,0.3971010148525238
10840,0.27810898423194885
10841,0.2775970995426178
10842,0.1467692106962204
10843,0.2904852032661438
10844,0.21183039247989655
10845,0.12587645649909973
10846,0.18273113667964935
10847,0.2526395618915558
10848,0.1725175976753235
10849,0.11263448745012283
10850,0.17283503711223602
10851,0.40165790915489197
10852,0.10884188860654831
10853,0.1465022712945938
10854,0.24228116869926453
10855,0.14620496332645416
10856,0.12113894522190094
10857,0.1087443083524704
10858,0.12659400701522827
10859,0.1556224524974823
10860,0.1432349532842636
10861,0.13236533105373383
10862,0.1751665472984314
10863,0.12201134860515594
10864,0.12342680245637894
10865,0.12546861171722412
10866,0.11694666743278503
10867,0.25457456707954407
10868,0.10409727692604065
10869,0.08627880364656448
10870,0.14079755544662476
10871,0.15986409783363342
10872,0.16007588803768158
10873,0.6063101887702942
10874,0.11031761020421982
10875,0.2410966008901596
10876,0.18979087471961975
10877,0.2216997742652893
10878,0.21191276609897614
10879,0.22314496338367462
10880,0.1327887773513794
10881,0.13243341445922852
10882,0.14460153877735138
10883,0.16329553723335266
10884,0.14511242508888245
10885,0.2913271486759186
10886,0.16387683153152466
10887,0.1036563441157341
10888,0.25445544719696045
10889,0.127987340092659
10890,0.2437792420387268
10891,0.25866788625717163
10892,0.15043377876281738
10893,0.12092138826847076
10894,0.2204941362142563
10895,0.14534007012844086
10896,0.870518147945404
10897,0.1409647911787033
10898,0.17495734989643097
10899,0.14431072771549225
10900,0.12382160127162933
10901,0.15750938653945923
10902,0.1608060598373413
10903,0.09869952499866486
10904,0.1114855706691742
10905,0.10401235520839691
10906,0.7082436084747314
10907,0.1547490954399109
10908,0.18540917336940765
10909,0.2612638771533966
10910,0.19802026450634003
10911,0.1592082381248474
10912,0.14384402334690094
10913,0.12443406134843826
10914,0.10265059024095535
10915,0.3602791726589203
10916,0.13875889778137207
10917,0.10396246612071991
10918,0.1791927069425583
10919,0.1421922743320465
10920,0.15869027376174927
10921,0.2346569448709488
10922,0.25319671630859375
10923,0.31948983669281006
10924,0.2215140461921692
10925,0.19604048132896423
10926,0.14109334349632263
10927,0.34921857714653015
10928,0.1989222764968872
10929,0.14481475949287415
10930,0.1977468580007553
10931,0.2237454354763031
10932,0.12417120486497879
10933,0.0898282453417778
10934,0.12294274568557739
10935,0.14373207092285156
10936,0.24746471643447876
10937,0.15322978794574738
10938,0.1312355101108551
10939,0.16582222282886505
10940,0.17310300469398499
10941,0.10818946361541748
10942,0.28725188970565796
10943,0.14923427999019623
10944,0.15766139328479767
10945,0.1983203887939453
10946,0.13273920118808746
10947,0.26151242852211
10948,0.1407700628042221
10949,0.10649299621582031
10950,0.1981423944234848
10951,0.1972203403711319
10952,0.16180390119552612
10953,0.12129095941781998
10954,0.10717709362506866
10955,0.14961093664169312
10956,0.259575217962265
10957,0.09095486253499985
10958,0.1515723317861557
10959,0.1688433438539505
10960,0.12466222047805786
10961,0.18503998219966888
10962,0.13592928647994995
10963,0.19286783039569855
10964,0.11422263085842133
10965,0.10386122763156891
10966,0.0948951318860054
10967,0.12796461582183838
10968,0.21369068324565887
10969,0.1846584677696228
10970,0.11916246265172958
10971,0.22214367985725403
10972,0.21101027727127075
10973,0.16871686279773712
10974,0.10077521950006485
10975,0.18757112324237823
10976,0.1326865255832672
10977,0.13960060477256775
10978,0.12620589137077332
10979,0.13527797162532806
10980,0.14053671061992645
10981,0.11462321132421494
10982,0.17208567261695862
10983,0.09710389375686646
10984,0.3462374210357666
10985,0.16709300875663757
10986,0.1480593979358673
10987,0.13280841708183289
10988,0.1431785374879837
10989,0.1433859020471573
10990,0.18517199158668518
10991,0.11555910110473633
10992,0.19127319753170013
10993,0.2180459052324295
10994,0.13843466341495514
10995,0.10798442363739014
10996,0.1678721010684967
10997,0.14774250984191895
10998,0.17481836676597595
10999,0.25448229908943176
11000,0.13650071620941162
11001,0.16927237808704376
11002,0.10977093875408173
11003,0.3208135664463043
11004,0.11934510618448257
11005,0.14753080904483795
11006,0.13759532570838928
11007,0.07975724339485168
11008,0.10719545185565948
11009,0.10656454414129257
11010,0.151902437210083
11011,0.1262471079826355
11012,0.1346682459115982
11013,0.14404338598251343
11014,0.1895465850830078
11015,0.15604892373085022
11016,0.11125196516513824
11017,0.16181112825870514
11018,0.17329266667366028
11019,0.10381808131933212
11020,0.32001596689224243
11021,0.24358239769935608
11022,0.1329406201839447
11023,0.15656697750091553
11024,0.17293713986873627
11025,0.14957155287265778
11026,0.15624262392520905
11027,0.28701677918434143
11028,0.2095109522342682
11029,0.1887371987104416
11030,0.372941255569458
11031,0.22083888947963715
11032,0.15172544121742249
11033,0.18992720544338226
11034,0.1923460066318512
11035,0.11352036893367767
11036,0.1587410271167755
11037,0.11147720366716385
11038,0.20163623988628387
11039,0.13454648852348328
11040,0.10078247636556625
11041,0.15398229658603668
11042,0.12832821905612946
11043,0.3746970593929291
11044,0.19426339864730835
11045,0.15177205204963684
11046,0.20325042307376862
11047,0.1589152067899704
11048,0.15426753461360931
11049,0.12429409474134445
11050,0.16884204745292664
11051,0.19703654944896698
11052,0.1335245966911316
11053,0.18130184710025787
11054,0.17212869226932526
11055,0.18648816645145416
11056,0.14937174320220947
11057,0.21519623696804047
11058,0.20460611581802368
11059,0.27134549617767334
11060,0.16067561507225037
11061,0.15221752226352692
11062,0.21533796191215515
11063,0.22631612420082092
11064,0.1449655145406723
11065,0.13308773934841156
11066,0.12283456325531006
11067,0.18077483773231506
11068,0.25577667355537415
11069,0.15847288072109222
11070,0.17318665981292725
11071,0.18428556621074677
11072,0.10787416994571686
11073,0.14538319408893585
11074,0.20914167165756226
11075,0.12468856573104858
11076,0.1474248468875885
11077,0.11541661620140076
11078,0.17253480851650238
11079,0.24803604185581207
11080,0.20377668738365173
11081,0.19772891700267792
11082,0.1250167042016983
11083,0.22518250346183777
11084,0.11258145421743393
11085,0.1709568202495575
11086,0.12676070630550385
11087,0.1098947748541832
11088,0.1633707582950592
11089,0.11567331850528717
11090,0.1450555920600891
11091,0.15385039150714874
11092,0.19051507115364075
11093,0.13181962072849274
11094,0.11271113157272339
11095,0.1446281522512436
11096,0.3517548441886902
11097,0.1486504226922989
11098,0.22818675637245178
11099,0.23733015358448029
11100,0.16409146785736084
11101,0.1726001501083374
11102,0.16573238372802734
11103,0.14831294119358063
11104,0.11748867481946945
11105,0.12391572445631027
11106,0.18386077880859375
11107,0.24518822133541107
11108,0.09181618690490723
11109,0.17196281254291534
11110,0.26206114888191223
11111,0.10316305607557297
11112,0.11423090845346451
11113,0.1280919462442398
11114,0.11785636097192764
11115,0.2484370470046997
11116,0.28403767943382263
11117,0.12263262271881104
11118,0.11586351692676544
11119,0.11952406913042068
11120,0.14206178486347198
11121,0.13417521119117737
11122,0.18557006120681763
11123,0.12619945406913757
11124,0.12657123804092407
11125,0.13777150213718414
11126,0.1088995710015297
11127,0.26886481046676636
11128,0.17918314039707184
11129,0.1427903026342392
11130,0.1231711208820343
11131,0.10439161211252213
11132,0.240772545337677
11133,0.16409508883953094
11134,0.18589507043361664
11135,0.08586327731609344
11136,0.20148439705371857
11137,0.10773873329162598
11138,0.1196192279458046
11139,0.14742591977119446
11140,0.08404231071472168
11141,0.11997086554765701
11142,0.21711140871047974
11143,0.18253980576992035
11144,0.11398926377296448
11145,0.12995842099189758
11146,0.14503979682922363
11147,0.10797743499279022
11148,0.16767528653144836
11149,0.195976123213768
11150,0.1223209798336029
11151,0.16884197294712067
11152,0.13619832694530487
11153,0.08733920753002167
11154,0.17016519606113434
11155,0.09410472214221954
11156,0.13328546285629272
11157,0.12508809566497803
11158,0.15374602377414703
11159,0.13569073379039764
11160,0.22286491096019745
11161,0.6462224721908569
11162,0.15283246338367462
11163,0.18986214697360992
11164,0.3003058433532715
11165,0.14551706612110138
11166,0.1343715637922287
11167,0.2205706387758255
11168,0.1982686072587967
11169,0.2581813633441925
11170,0.18936093151569366
11171,0.17437314987182617
11172,0.1506822258234024
11173,0.24326777458190918
11174,0.2034936249256134
11175,0.229527547955513
11176,0.12774047255516052
11177,0.1694195419549942
11178,0.20705203711986542
11179,0.1326592117547989
11180,0.13520069420337677
11181,0.11618442833423615
11182,0.1511307954788208
11183,0.09206017106771469
11184,0.13424505293369293
11185,0.20431308448314667
11186,0.12073127925395966
11187,0.25959667563438416
11188,0.11293390393257141
11189,0.14178097248077393
11190,0.10358241200447083
11191,0.09409146755933762
11192,0.14513875544071198
11193,0.1595962792634964
11194,0.14235468208789825
11195,0.20209424197673798
11196,0.18778008222579956
11197,0.21568027138710022
11198,0.15659359097480774
11199,0.1368212252855301
11200,0.13102059066295624
11201,0.17888528108596802
11202,0.22952385246753693
11203,0.15395908057689667
11204,0.1166190505027771
11205,0.1520068347454071
11206,0.15202853083610535
11207,0.2683773934841156
11208,0.17620503902435303
11209,0.12388557940721512
11210,0.1576843559741974
11211,0.25645503401756287
11212,0.47782444953918457
11213,0.47144177556037903
11214,0.9774355292320251
11215,0.673637330532074
11216,0.2289869785308838
11217,0.6765506267547607
11218,0.5640208125114441
11219,0.3493645489215851
11220,0.9787876009941101
11221,0.3742673993110657
11222,0.5875806212425232
11223,1.4397047758102417
11224,0.2040819227695465
11225,0.8770431280136108
11226,0.5919963121414185
11227,1.0030744075775146
11228,0.8528068661689758
11229,0.7323325276374817
11230,0.6437537670135498
11231,1.5876857042312622
11232,0.2658264636993408
11233,1.0843952894210815
11234,0.2507231533527374
11235,1.0420396327972412
11236,0.33450251817703247
11237,0.2925240099430084
11238,0.8098651170730591
11239,0.43743374943733215
11240,0.8628069162368774
11241,0.5303393602371216
11242,0.32759690284729004
11243,0.4405584931373596
11244,0.7745296359062195
11245,0.5713222622871399
11246,0.180154487490654
11247,0.3399217128753662
11248,0.3834373354911804
11249,0.21506956219673157
11250,0.7108539342880249
11251,0.25198104977607727
11252,0.2780993580818176
11253,0.3151722848415375
11254,0.3011714220046997
11255,0.18930381536483765
11256,0.19633780419826508
11257,0.2230425775051117
11258,0.2886180877685547
11259,0.1491025686264038
11260,0.2136547565460205
11261,0.41148364543914795
11262,0.2551419138908386
11263,0.2562498152256012
11264,0.2348826378583908
11265,0.19978244602680206
11266,0.3768736720085144
11267,0.17773883044719696
11268,0.22005504369735718
11269,0.20442774891853333
11270,0.202077716588974
11271,0.1606042981147766
11272,0.18570908904075623
11273,0.19473139941692352
11274,0.300324410200119
11275,0.14681485295295715
11276,0.5954455137252808
11277,0.1931566745042801
11278,0.188432514667511
11279,0.3095603883266449
11280,0.20868758857250214
11281,0.10234172642230988
11282,0.17745371162891388
11283,0.12022444605827332
11284,0.12255284190177917
11285,0.1773516982793808
11286,0.26731351017951965
11287,0.12576881051063538
11288,0.24968518316745758
11289,0.31643056869506836
11290,0.19191955029964447
11291,0.19089671969413757
11292,0.18815746903419495
11293,0.17260272800922394
11294,0.31584611535072327
11295,0.11852598935365677
11296,0.1256808489561081
11297,0.3115019202232361
11298,0.18039041757583618
11299,0.14083702862262726
11300,0.17891886830329895
11301,0.17915195226669312
11302,0.19809137284755707
11303,0.18002961575984955
11304,0.1747593879699707
11305,0.2517434358596802
11306,0.14326193928718567
11307,0.19374388456344604
11308,0.16326463222503662
11309,0.09284022450447083
11310,0.15383556485176086
11311,0.11090123653411865
11312,0.13579140603542328
11313,0.16978871822357178
11314,0.16328710317611694
11315,0.12142740190029144
11316,0.20843006670475006
11317,0.1842459887266159
11318,0.11801649630069733
11319,0.10438359528779984
11320,0.17014117538928986
11321,0.1517731249332428
11322,0.08972552418708801
11323,0.19492430984973907
11324,0.17977379262447357
11325,0.1120050773024559
11326,0.3215509355068207
11327,0.18806688487529755
11328,0.20285408198833466
11329,0.2009812742471695
11330,0.335757315158844
11331,0.1695539355278015
11332,0.2063392698764801
11333,0.12688443064689636
11334,0.1889611780643463
11335,0.24496182799339294
11336,0.20049262046813965
11337,0.5205615758895874
11338,2.0229318141937256
11339,0.5107982754707336
11340,1.0393928289413452
11341,0.6395154595375061
11342,0.4856052100658417
11343,0.8387075066566467
11344,0.37415701150894165
11345,0.9747660160064697
11346,0.5097394585609436
11347,0.41356655955314636
11348,0.4573211073875427
11349,0.4017055630683899
11350,0.9102566242218018
11351,0.30280521512031555
11352,0.2917627692222595
11353,0.47392207384109497
11354,0.2287408858537674
11355,0.27752193808555603
11356,0.23400315642356873
11357,0.4327374994754791
11358,0.43164846301078796
11359,0.2794339656829834
11360,0.5236108303070068
11361,0.32413411140441895
11362,0.192717507481575
11363,0.3061169683933258
11364,0.34972748160362244
11365,0.3959033787250519
11366,0.286342978477478
11367,0.19246448576450348
11368,0.14591412246227264
11369,0.21988536417484283
11370,0.2653132379055023
11371,0.43637755513191223
11372,0.4070529341697693
11373,0.15051893889904022
11374,0.31985366344451904
11375,0.2661130428314209
11376,0.21010500192642212
11377,0.22850407660007477
11378,0.20133113861083984
11379,0.18250064551830292
11380,0.16455592215061188
11381,0.1589619219303131
11382,0.18801242113113403
11383,0.280156672000885
11384,0.1222398430109024
11385,0.180261492729187
11386,0.17703425884246826
11387,0.18214386701583862
11388,0.26823410391807556
11389,0.2468748837709427
11390,0.21390876173973083
11391,0.1324591487646103
11392,0.36792147159576416
11393,0.38008859753608704
11394,0.18062447011470795
11395,0.3258410692214966
11396,0.2885037660598755
11397,0.2375996708869934
11398,0.20000804960727692
11399,0.16087260842323303
11400,0.14790360629558563
11401,0.21375687420368195
11402,0.19197572767734528
11403,0.08433898538351059
11404,0.15306173264980316
11405,0.1871841996908188
11406,0.15649297833442688
11407,0.12111879140138626
11408,0.1696954220533371
11409,0.24650384485721588
11410,0.17668697237968445
11411,0.1425742655992508
11412,0.18193840980529785
11413,0.17619524896144867
11414,0.16175293922424316
11415,0.10105440020561218
11416,0.16136151552200317
11417,0.484813928604126
11418,0.15226367115974426
11419,0.16648150980472565
11420,0.2032652050256729
11421,0.14124858379364014
11422,0.18527430295944214
11423,0.12453378736972809
11424,0.11233867704868317
11425,0.1002565324306488
11426,0.11507105082273483
11427,0.1253623515367508
11428,0.12085039913654327
11429,0.1815836876630783
11430,0.3008882403373718
11431,0.13691885769367218
11432,0.11874005198478699
11433,0.19823144376277924
11434,0.16490647196769714
11435,0.12993980944156647
11436,0.12919488549232483
11437,0.15318673849105835
11438,0.30233561992645264
11439,0.132579043507576
11440,0.1714751124382019
11441,0.10456754267215729
11442,0.16135840117931366
11443,0.11505264043807983
11444,0.18239331245422363
11445,0.1852385699748993
11446,0.10671516507863998
11447,0.35210588574409485
11448,0.1571798026561737
11449,0.24407991766929626
11450,0.13661246001720428
11451,0.19282014667987823
11452,0.12935486435890198
11453,0.1627027839422226
11454,0.10413141548633575
11455,0.1262589693069458
11456,0.13384151458740234
11457,0.12321295589208603
11458,0.15528111159801483
11459,0.1334434151649475
11460,0.3246956765651703
11461,0.11571216583251953
11462,0.15296992659568787
11463,0.145207017660141
11464,0.1167038306593895
11465,0.12393639236688614
11466,0.13490410149097443
11467,0.1639878898859024
11468,0.1679770052433014
11469,0.14265082776546478
11470,0.14277495443820953
11471,0.20645755529403687
11472,0.25737088918685913
11473,0.11959957331418991
11474,0.15506809949874878
11475,0.15293140709400177
11476,0.180156871676445
11477,0.13267001509666443
11478,0.1034717708826065
11479,0.24526116251945496
11480,0.12718741595745087
11481,0.2737516462802887
11482,0.1428585648536682
11483,0.12827137112617493
11484,0.21056243777275085
11485,0.1901450902223587
11486,0.20532414317131042
11487,0.3325202167034149
11488,0.14670337736606598
11489,0.21060362458229065
11490,0.17896577715873718
11491,0.14143072068691254
11492,0.08461707085371017
11493,0.1349250078201294
11494,0.17032109200954437
11495,0.1571880728006363
11496,0.15008938312530518
11497,0.10771606117486954
11498,0.12943702936172485
11499,0.1883104145526886
11500,0.12492578476667404
11501,0.1908530741930008
11502,0.14104539155960083
11503,0.36529409885406494
11504,0.12165838479995728
11505,0.13961005210876465
11506,0.21488414704799652
11507,0.11909762024879456
11508,0.10272424668073654
11509,0.2059468924999237
11510,0.16516101360321045
11511,0.13666567206382751
11512,0.11167179048061371
11513,0.304568350315094
11514,0.15070241689682007
11515,0.2575402557849884
11516,0.1416657418012619
11517,0.1328670233488083
11518,0.12903088331222534
11519,0.169606551527977
11520,0.10186263918876648
11521,0.1492464542388916
11522,0.12101705372333527
11523,0.20349857211112976
11524,0.15870685875415802
11525,0.10512081533670425
11526,0.18249984085559845
11527,0.14148429036140442
11528,0.15225070714950562
11529,0.1154780164361
11530,0.12128227949142456
11531,0.18078795075416565
11532,0.15185478329658508
11533,0.11148763447999954
11534,0.11298386752605438
11535,0.15832671523094177
11536,0.2646198868751526
11537,0.12344174087047577
11538,0.2082388699054718
11539,0.12011229246854782
11540,0.14825628697872162
11541,0.1635880321264267
11542,0.23009853065013885
11543,0.13936033844947815
11544,0.1870412826538086
11545,0.1197761595249176
11546,0.37363359332084656
11547,0.15800690650939941
11548,0.23525534570217133
11549,0.269197016954422
11550,0.8476738333702087
11551,0.3778195381164551
11552,0.4506555497646332
11553,0.28640517592430115
11554,0.5600444674491882
11555,0.32853037118911743
11556,0.3376774191856384
11557,0.5265461802482605
11558,0.5230774879455566
11559,0.2655022442340851
11560,0.30848750472068787
11561,0.30823516845703125
11562,0.2388230711221695
11563,0.3855326175689697
11564,0.3371085822582245
11565,0.3607604503631592
11566,0.3149985074996948
11567,0.5410532355308533
11568,0.2722998261451721
11569,0.23526842892169952
11570,0.3484944701194763
11571,0.5301685929298401
11572,0.2499917596578598
11573,0.20757780969142914
11574,0.3104132413864136
11575,0.34955307841300964
11576,0.14163312315940857
11577,0.24723467230796814
11578,0.4018590748310089
11579,0.2612307071685791
11580,0.18403767049312592
11581,0.24945540726184845
11582,0.22068800032138824
11583,0.24702462553977966
11584,0.15534158051013947
11585,0.11712871491909027
11586,0.3293367326259613
11587,0.21684154868125916
11588,0.24536563456058502
11589,0.2362966239452362
11590,0.16365225613117218
11591,0.2893557846546173
11592,0.11580631136894226
11593,0.14817775785923004
11594,0.23914407193660736
11595,0.137741357088089
11596,0.2812551259994507
11597,0.1677982211112976
11598,0.1618693321943283
11599,0.19744102656841278
11600,0.2629539966583252
11601,0.45728573203086853
11602,0.6742762327194214
11603,0.38543716073036194
11604,0.2926737666130066
11605,0.4116675853729248
11606,0.25228601694107056
11607,0.21698231995105743
11608,0.12225732207298279
11609,0.2116558700799942
11610,0.25014206767082214
11611,0.2657230496406555
11612,0.11674143373966217
11613,0.31203269958496094
11614,0.2269054651260376
11615,0.11743424832820892
11616,0.26811739802360535
11617,0.2946726977825165
11618,0.15884064137935638
11619,0.23534001410007477
11620,0.11042115837335587
11621,0.20117010176181793
11622,0.19044023752212524
11623,0.17099696397781372
11624,0.2200765460729599
11625,0.12600353360176086
11626,0.17402364313602448
11627,0.11057834327220917
11628,0.18029974400997162
11629,0.13303835690021515
11630,0.24363300204277039
11631,0.19808578491210938
11632,0.21531197428703308
11633,0.24707946181297302
11634,0.1311412751674652
11635,0.15616604685783386
11636,0.1218610629439354
11637,0.12206156551837921
11638,0.13971565663814545
11639,0.19458453357219696
11640,0.14168411493301392
11641,0.12005378305912018
11642,0.15229752659797668
11643,0.16032099723815918
11644,0.16956321895122528
11645,0.18639220297336578
11646,0.1328730583190918
11647,0.13962756097316742
11648,0.15603972971439362
11649,0.14348627626895905
11650,0.10437775403261185
11651,0.3247939348220825
11652,0.09704737365245819
11653,0.15066565573215485
11654,0.150630384683609
11655,0.30530479550361633
11656,0.12169630825519562
11657,0.13870754837989807
11658,0.30525004863739014
11659,0.1390213668346405
11660,0.12107957899570465
11661,0.187875434756279
11662,0.11702141910791397
11663,0.1600460261106491
11664,0.11785197257995605
11665,0.24260051548480988
11666,0.368144690990448
11667,0.10433269292116165
11668,0.17856553196907043
11669,0.17596302926540375
11670,0.2609768807888031
11671,0.14346151053905487
11672,0.15258240699768066
11673,0.20022740960121155
11674,0.1302737444639206
11675,0.27415645122528076
11676,0.13300135731697083
11677,0.27202826738357544
11678,0.1838010996580124
11679,0.18556086719036102
11680,0.21901166439056396
11681,0.25476089119911194
11682,0.4258926808834076
11683,3.935124158859253
11684,9.13650894165039
11685,4.975137233734131
11686,9.218802452087402
11687,1.247078776359558
11688,12.277843475341797
11689,3.4384942054748535
11690,13.095584869384766
11691,8.35014533996582
11692,6.505946159362793
11693,1.4898144006729126
11694,2.5437183380126953
11695,3.1109542846679688
11696,3.7610504627227783
11697,6.851733207702637
11698,4.202700614929199
11699,1.8359187841415405
11700,2.5848300457000732
11701,2.7256577014923096
11702,1.5812268257141113
11703,1.31907057762146
11704,2.324711322784424
11705,1.6331865787506104
11706,3.212083101272583
11707,0.7276647686958313
11708,1.523787498474121
11709,1.413603663444519
11710,2.1889705657958984
11711,0.9638770818710327
11712,1.0339128971099854
11713,0.772864043712616
11714,1.7353397607803345
11715,1.846535563468933
11716,0.9736471772193909
11717,0.44513121247291565
11718,0.5969605445861816
11719,0.5232371687889099
11720,0.3190731406211853
11721,0.7282889485359192
11722,0.4075630009174347
11723,0.5311906933784485
11724,0.36997395753860474
11725,0.7637351751327515
11726,1.5015077590942383
11727,0.4700881838798523
11728,0.2973136603832245
11729,0.5499926209449768
11730,0.37531766295433044
11731,0.46940135955810547
11732,0.6181384921073914
11733,0.3156205117702484
11734,0.3536897599697113
11735,0.4507531225681305
11736,0.3672560751438141
11737,0.5248985886573792
11738,0.45631512999534607
11739,0.23093566298484802
11740,0.3855869472026825
11741,0.3370353877544403
11742,0.25588488578796387
11743,1.0747959613800049
11744,0.3951307535171509
11745,0.3897634446620941
11746,0.44119182229042053
11747,0.3440300524234772
11748,0.2794034779071808
11749,0.2990855574607849
11750,0.1549549549818039
11751,0.4444745182991028
11752,0.16609910130500793
11753,0.15822306275367737
11754,0.2603836953639984
11755,0.19085948169231415
11756,0.12572023272514343
11757,0.27388060092926025
11758,0.2802804112434387
11759,0.2157917469739914
11760,0.14910027384757996
11761,0.16787868738174438
11762,0.30329009890556335
11763,0.15279646217823029
11764,0.3626505136489868
11765,0.10840699076652527
11766,0.46169522404670715
11767,0.09517993777990341
11768,0.13647876679897308
11769,0.10302078723907471
11770,0.1278485208749771
11771,0.17454327642917633
11772,0.21116425096988678
11773,0.28372254967689514
11774,0.12233730405569077
11775,0.10633150488138199
11776,0.11353129148483276
11777,0.09674729406833649
11778,0.15170840919017792
11779,0.21998564898967743
11780,0.10720956325531006
11781,0.14683519303798676
11782,0.14315840601921082
11783,0.13203898072242737
11784,0.14879374206066132
11785,0.25556692481040955
11786,0.16914665699005127
11787,0.5268514752388
11788,0.19872674345970154
11789,0.16394823789596558
11790,0.21018551290035248
11791,0.15058591961860657
11792,0.21687282621860504
11793,0.13726800680160522
11794,0.1873616874217987
11795,0.11149802058935165
11796,0.16948886215686798
11797,0.2152504324913025
11798,0.17966187000274658
11799,0.19596686959266663
11800,0.1376785784959793
11801,0.21465760469436646
11802,0.13050729036331177
11803,0.17103126645088196
11804,0.16649022698402405
11805,0.17514191567897797
11806,0.13342031836509705
11807,0.13739372789859772
11808,0.16711853444576263
11809,0.21956685185432434
11810,0.14271672070026398
11811,0.1378270983695984
11812,0.1818559169769287
11813,0.14987754821777344
11814,0.28717559576034546
11815,0.16023185849189758
11816,0.14320383965969086
11817,0.15364600718021393
11818,0.18265077471733093
11819,0.15221619606018066
11820,0.5457085371017456
11821,0.14941729605197906
11822,0.4009915888309479
11823,0.2206510752439499
11824,0.19069670140743256
11825,0.1563917100429535
11826,0.21441546082496643
11827,0.11637211591005325
11828,0.16948087513446808
11829,0.13142777979373932
11830,0.19650492072105408
11831,0.1862163245677948
11832,0.2276899218559265
11833,0.32428741455078125
11834,0.17921024560928345
11835,0.14485734701156616
11836,0.1579323410987854
11837,0.8639668822288513
11838,0.170259028673172
11839,0.2149830311536789
11840,0.18144649267196655
11841,0.09900736808776855
11842,0.16489166021347046
11843,0.15209384262561798
11844,0.14906643331050873
11845,0.116135373711586
11846,0.12218667566776276
11847,0.13344189524650574
11848,0.11945956945419312
11849,0.14017361402511597
11850,0.22501300275325775
11851,0.20971554517745972
11852,0.13063755631446838
11853,0.1614604890346527
11854,0.1350601762533188
11855,0.1780119687318802
11856,0.1780421882867813
11857,0.08697410672903061
11858,0.15987952053546906
11859,0.16203971207141876
11860,0.23804330825805664
