Iteration,Loss
3126,1.309869408607483
3127,0.7692829966545105
3128,1.1168570518493652
3129,1.020361304283142
3130,1.6734631061553955
3131,1.1372289657592773
3132,1.223401665687561
3133,0.9368011355400085
3134,1.1206090450286865
3135,0.9243667721748352
3136,1.022438645362854
3137,0.9134417772293091
3138,0.8538238406181335
3139,1.0233330726623535
3140,0.9266260266304016
3141,0.9574238061904907
3142,0.916317343711853
3143,0.8509048819541931
3144,0.9571818113327026
3145,0.9588595032691956
3146,0.7961513996124268
3147,1.1223409175872803
3148,0.8379101753234863
3149,0.9367669224739075
3150,1.1082763671875
3151,0.8714805841445923
3152,1.0970144271850586
3153,1.0481864213943481
3154,1.058298945426941
3155,0.8581587672233582
3156,0.8820680975914001
3157,0.984420120716095
3158,0.8367928862571716
3159,1.0137001276016235
3160,0.9482741355895996
3161,0.925329327583313
3162,1.0995193719863892
3163,0.902304470539093
3164,0.9415128231048584
3165,0.952547013759613
3166,1.0759035348892212
3167,0.918323278427124
3168,1.0356190204620361
3169,0.9846364259719849
3170,0.963951587677002
3171,0.8143563866615295
3172,0.8082608580589294
3173,0.9808955788612366
3174,0.9915829300880432
3175,0.9162783026695251
3176,1.1259809732437134
3177,1.0210177898406982
3178,1.2995071411132812
3179,1.1098780632019043
3180,1.151983618736267
3181,0.8840362429618835
3182,0.9543505907058716
3183,0.976770281791687
3184,1.0951972007751465
3185,0.8825819492340088
3186,1.871878743171692
3187,0.8495545387268066
3188,1.1836345195770264
3189,1.93124520778656
3190,1.2248212099075317
3191,1.357822299003601
3192,1.68342125415802
3193,0.9422640204429626
3194,1.7662922143936157
3195,1.170248031616211
3196,1.1483750343322754
3197,1.1216511726379395
3198,0.9164938926696777
3199,0.9039338231086731
3200,0.8382466435432434
3201,1.2055554389953613
3202,1.0182578563690186
3203,1.116550326347351
3204,0.9711130261421204
3205,1.10050630569458
3206,1.3312737941741943
3207,1.1590360403060913
3208,1.078527569770813
3209,0.8040731549263
3210,0.9881465435028076
3211,1.3064565658569336
3212,0.9602507948875427
3213,1.1353883743286133
3214,1.116577386856079
3215,0.8526244759559631
3216,1.271701693534851
3217,1.2575324773788452
3218,1.1478807926177979
3219,0.9496167898178101
3220,0.928551197052002
3221,0.9996786117553711
3222,0.912030816078186
3223,0.8988736867904663
3224,0.7789081931114197
3225,0.919268786907196
3226,0.7851240634918213
3227,0.7890881299972534
3228,0.7515194416046143
3229,0.7446770668029785
3230,0.676504373550415
3231,0.7304863929748535
3232,0.8440687656402588
3233,0.9815740585327148
3234,0.7761819362640381
3235,0.7575397491455078
3236,0.8142393827438354
3237,0.870701014995575
3238,0.8100888729095459
3239,0.7421001195907593
3240,0.8356225490570068
3241,0.7979903221130371
3242,0.7364187836647034
3243,0.7782557606697083
3244,0.8013685345649719
3245,0.698125422000885
3246,0.9779691100120544
3247,0.7421408295631409
3248,1.1116162538528442
3249,1.1049466133117676
3250,0.7829573154449463
3251,0.7890329957008362
3252,0.8312108516693115
3253,0.9403952956199646
3254,0.7981212139129639
3255,0.7588019371032715
3256,0.9021398425102234
3257,0.9037461280822754
3258,0.7299964427947998
3259,0.7472518086433411
3260,0.8250425457954407
3261,0.7157227993011475
3262,0.8732112050056458
3263,0.9051149487495422
3264,0.774455726146698
3265,0.9292815327644348
3266,0.6680841445922852
3267,0.911878764629364
3268,1.0685465335845947
3269,1.1139949560165405
3270,0.7862246632575989
3271,0.993636429309845
3272,0.8318176865577698
3273,0.8499898314476013
3274,0.8647263050079346
3275,0.8393542170524597
3276,0.9964841604232788
3277,0.892524003982544
3278,0.7650068402290344
3279,0.735275387763977
3280,0.7938187718391418
3281,0.7891576290130615
3282,0.8767408132553101
3283,0.6868651509284973
3284,0.7968606352806091
3285,0.8277271389961243
3286,0.7294474244117737
3287,0.7203406691551208
3288,0.7357056140899658
3289,0.7163481116294861
3290,0.7980921268463135
3291,0.7320205569267273
3292,0.8174045085906982
3293,0.7343119978904724
3294,0.6488651037216187
3295,0.9153289198875427
3296,0.7588690519332886
3297,0.8029336333274841
3298,0.8330936431884766
3299,0.7845186591148376
3300,0.795315682888031
3301,0.9241030812263489
3302,0.749306857585907
3303,0.7458018660545349
3304,0.7451211214065552
3305,0.8717275857925415
3306,0.7249341607093811
3307,1.233081340789795
3308,0.8333544731140137
3309,1.4626544713974
3310,0.9967926144599915
3311,1.592728614807129
3312,0.8887044787406921
3313,0.8574727177619934
3314,0.9355300068855286
3315,1.1443883180618286
3316,1.1312485933303833
3317,1.3874688148498535
3318,1.8864331245422363
3319,2.450005054473877
3320,3.508920192718506
3321,2.7800166606903076
3322,3.3351073265075684
3323,1.3844337463378906
3324,1.6846433877944946
3325,1.7985249757766724
3326,1.5973657369613647
3327,1.3391246795654297
3328,2.658332347869873
3329,1.9518992900848389
3330,1.7655121088027954
3331,1.769809603691101
3332,3.1899309158325195
3333,1.1635055541992188
3334,2.163538694381714
3335,1.9733699560165405
3336,2.6604251861572266
3337,0.9263108968734741
3338,2.0095555782318115
3339,1.8794318437576294
3340,1.4762762784957886
3341,1.389441967010498
3342,1.4048223495483398
3343,1.8346173763275146
3344,3.0870521068573
3345,2.017512083053589
3346,1.9152015447616577
3347,1.4557993412017822
3348,4.4866719245910645
3349,3.2002477645874023
3350,3.673224925994873
3351,1.3271803855895996
3352,1.7120543718338013
3353,1.3793996572494507
3354,0.9732783436775208
3355,1.6047049760818481
3356,1.4917182922363281
3357,1.4920539855957031
3358,2.032390832901001
3359,1.2264702320098877
3360,1.5242863893508911
3361,1.056923747062683
3362,1.336280345916748
3363,0.937291145324707
3364,1.0937095880508423
3365,0.7433128356933594
3366,1.4639523029327393
3367,1.1695829629898071
3368,1.1033756732940674
3369,1.3849340677261353
3370,1.5863484144210815
3371,1.3435622453689575
3372,1.5316333770751953
3373,1.1989271640777588
3374,1.4670897722244263
3375,1.1238584518432617
3376,1.3501107692718506
3377,1.173295021057129
3378,1.3709474802017212
3379,1.637257695198059
3380,2.0455901622772217
3381,1.0474891662597656
3382,1.3798567056655884
3383,1.1079245805740356
3384,1.2224812507629395
3385,1.2014954090118408
3386,1.0194765329360962
3387,1.273141622543335
3388,1.0746525526046753
3389,1.440759539604187
3390,0.7792508006095886
3391,1.3387163877487183
3392,0.8575053215026855
3393,1.4278165102005005
3394,0.9716393947601318
3395,1.2249667644500732
3396,1.3994759321212769
3397,1.9328142404556274
3398,2.484733819961548
3399,1.304802656173706
3400,2.6733603477478027
3401,2.2300798892974854
3402,3.308100938796997
3403,5.236105918884277
3404,2.62975811958313
3405,5.353445053100586
3406,1.2318059206008911
3407,3.4442009925842285
3408,1.5167381763458252
3409,2.7238006591796875
3410,1.1163572072982788
3411,3.0148959159851074
3412,1.2540723085403442
3413,2.8982555866241455
3414,1.1547398567199707
3415,2.093366861343384
3416,1.0537934303283691
3417,1.3479828834533691
3418,1.2360390424728394
3419,1.6348482370376587
3420,0.8802704215049744
3421,1.6502413749694824
3422,0.7455822229385376
3423,1.3972210884094238
3424,0.8440888524055481
3425,1.3204066753387451
3426,0.9493585228919983
3427,1.226386547088623
3428,0.9595308303833008
3429,1.1794569492340088
3430,1.120272159576416
3431,1.0810096263885498
3432,0.9651750326156616
3433,1.0016357898712158
3434,0.6074502468109131
3435,1.111366868019104
3436,0.8727767467498779
3437,1.0898382663726807
3438,0.9247125387191772
3439,1.0958048105239868
3440,0.8046550750732422
3441,0.9055912494659424
3442,0.804410994052887
3443,0.721411943435669
3444,0.6329979300498962
3445,0.7567395567893982
3446,0.7578275799751282
3447,0.8883193731307983
3448,0.7083872556686401
3449,0.7893528938293457
3450,0.656836211681366
3451,0.8584586381912231
3452,0.5966514945030212
3453,0.6692456007003784
3454,0.731308102607727
3455,0.593878448009491
3456,0.8163160681724548
3457,0.5854038596153259
3458,0.8689337372779846
3459,0.7276144623756409
3460,0.8854835033416748
3461,0.7897641062736511
3462,0.5704305768013
3463,0.6993858814239502
3464,0.7943825125694275
3465,0.710547149181366
3466,0.6722350120544434
3467,0.7597467303276062
3468,0.7486202120780945
3469,0.656639039516449
3470,0.7572993636131287
3471,0.6700482368469238
3472,0.5991004705429077
3473,0.5335533022880554
3474,0.6870861053466797
3475,0.7841346263885498
3476,0.6760560274124146
3477,0.6805554032325745
3478,0.630789041519165
3479,0.6743309497833252
3480,0.604105532169342
3481,0.6978170871734619
3482,0.6903455853462219
3483,0.6846193075180054
3484,0.7228910326957703
3485,0.6541533470153809
3486,0.6564235091209412
3487,0.6442892551422119
3488,0.6236827969551086
3489,0.7628458738327026
3490,0.6477562785148621
3491,0.6528704762458801
3492,0.6847659349441528
3493,0.7135459184646606
3494,0.7259761691093445
3495,0.7337127923965454
3496,0.7282392382621765
3497,0.5415408611297607
3498,0.8558393716812134
3499,0.783966064453125
3500,0.6079840064048767
3501,0.7403845191001892
3502,0.8172908425331116
3503,0.7757809162139893
3504,0.6451213955879211
3505,0.7254066467285156
3506,0.6973962187767029
3507,0.787377119064331
3508,0.6646780371665955
3509,0.7465344071388245
3510,0.6984105110168457
3511,0.7465482950210571
3512,0.5362624526023865
3513,0.6445540189743042
3514,0.7212890386581421
3515,0.6577163934707642
3516,0.5855042934417725
3517,0.4958842992782593
3518,0.5827304124832153
3519,0.5921531915664673
3520,0.5870983600616455
3521,0.5475094318389893
3522,0.5837203860282898
3523,0.5761820673942566
3524,0.6466917395591736
3525,0.5575275421142578
3526,0.5246350169181824
3527,0.6739888787269592
3528,0.7135741114616394
3529,0.7323532700538635
3530,0.5633720755577087
3531,0.8301928043365479
3532,0.6604119539260864
3533,0.8320437073707581
3534,0.765853762626648
3535,0.7931461334228516
3536,0.7940735816955566
3537,0.8520139455795288
3538,0.6185367703437805
3539,0.6921789646148682
3540,0.5530309677124023
3541,0.7727401256561279
3542,0.7048218846321106
3543,0.7601603865623474
3544,0.7835216522216797
3545,0.5592267513275146
3546,0.7120630145072937
3547,0.7867927551269531
3548,0.8718157410621643
3549,0.6939085125923157
3550,1.06903874874115
3551,1.1349073648452759
3552,0.9981601238250732
3553,0.8461995720863342
3554,0.9562662243843079
3555,0.8068735003471375
3556,1.2512633800506592
3557,1.4538768529891968
3558,0.8667393326759338
3559,0.9323686361312866
3560,0.7909829020500183
3561,0.9553838968276978
3562,0.70232754945755
3563,1.0349208116531372
3564,0.7940067648887634
3565,0.6414368748664856
3566,0.6148176789283752
3567,0.7570323348045349
3568,0.6623737812042236
3569,0.7333819270133972
3570,0.8115348815917969
3571,0.6768083572387695
3572,0.5737544298171997
3573,0.6326422095298767
3574,0.7473605275154114
3575,0.5364027619361877
3576,0.7819106578826904
3577,0.6434663534164429
3578,0.560326337814331
3579,0.7923891544342041
3580,0.5586754083633423
3581,0.8296598792076111
3582,0.6294319033622742
3583,0.662585437297821
3584,0.5202497243881226
3585,0.7930570840835571
3586,0.6513459086418152
3587,0.8221985101699829
3588,0.6246245503425598
3589,0.5424737334251404
3590,0.6167227625846863
3591,0.7233563661575317
3592,0.6371906995773315
3593,0.5443229079246521
3594,0.6247907876968384
3595,0.7514311075210571
3596,0.7246897220611572
3597,0.9462079405784607
3598,0.6012223362922668
3599,0.6584901213645935
3600,0.7883831858634949
3601,0.7595415711402893
3602,0.748794436454773
3603,0.664588987827301
3604,0.8886057138442993
3605,0.9184483289718628
3606,0.6914283037185669
3607,0.6874176263809204
3608,0.6625140309333801
3609,0.6501913070678711
3610,0.6676453948020935
3611,0.8104401230812073
3612,0.5687441825866699
3613,0.728517472743988
3614,0.6869658827781677
3615,0.6796815395355225
3616,0.6641768217086792
3617,0.47703689336776733
3618,0.4690190851688385
3619,0.7150349020957947
3620,0.6484362483024597
3621,0.6842631101608276
3622,0.553030252456665
3623,0.7222346663475037
3624,0.6622453331947327
3625,0.5762799978256226
3626,0.5047876238822937
3627,0.7060191631317139
3628,0.6813899278640747
3629,0.8231776356697083
3630,0.5194598436355591
3631,0.5096445679664612
3632,0.5770598649978638
3633,0.5424839854240417
3634,0.7202916145324707
3635,0.5028672814369202
3636,0.6414520144462585
3637,0.5339895486831665
3638,0.5296908020973206
3639,0.4732019007205963
3640,0.54099041223526
3641,0.6726430654525757
3642,0.6546863913536072
3643,0.6756458878517151
3644,0.7591144442558289
3645,0.598701000213623
3646,0.5251178741455078
3647,0.6689261198043823
3648,0.546440601348877
3649,0.6996926069259644
3650,0.602146565914154
3651,0.5886169075965881
3652,0.5813208818435669
3653,0.9223020076751709
3654,0.7926064133644104
3655,0.6860302686691284
3656,1.0760289430618286
3657,0.8016353845596313
3658,0.9864906072616577
3659,0.7784464359283447
3660,0.7619875073432922
3661,0.783733069896698
3662,0.7317931056022644
3663,0.6093639135360718
3664,0.6420060992240906
3665,0.6695125699043274
3666,0.7031882405281067
3667,0.9956557750701904
3668,1.1355066299438477
3669,0.5817675590515137
3670,0.9599266648292542
3671,0.6359548568725586
3672,0.6830708980560303
3673,0.795179545879364
3674,0.9533553719520569
3675,0.7411037087440491
3676,0.6116228103637695
3677,0.7471702694892883
3678,0.7999349236488342
3679,0.7348381876945496
3680,1.3413528203964233
3681,0.9062021970748901
3682,0.6365275382995605
3683,0.5232528448104858
3684,1.0966209173202515
3685,0.5708505511283875
3686,0.7224984169006348
3687,0.6505988240242004
3688,0.9366273880004883
3689,0.6913010478019714
3690,0.7998632192611694
3691,0.6442232131958008
3692,0.8206010460853577
3693,0.594382643699646
3694,0.9042569994926453
3695,0.6333107352256775
3696,0.8374545574188232
3697,0.9815833568572998
3698,0.7566981315612793
3699,0.9749042987823486
3700,1.1070114374160767
3701,0.8323685526847839
3702,0.7373856902122498
3703,1.2161890268325806
3704,2.3789961338043213
3705,1.1586830615997314
3706,1.3140043020248413
3707,1.0738846063613892
3708,1.7051939964294434
3709,1.505397915840149
3710,2.2608203887939453
3711,1.2273317575454712
3712,3.0928127765655518
3713,2.8515372276306152
3714,1.807895541191101
3715,2.3240480422973633
3716,0.7135923504829407
3717,4.436182975769043
3718,2.4746816158294678
3719,1.6411126852035522
3720,1.9766831398010254
3721,1.5767356157302856
3722,1.4306282997131348
3723,2.0012519359588623
3724,3.8823330402374268
3725,1.205367922782898
3726,3.8332104682922363
3727,2.83909010887146
3728,4.515995979309082
3729,3.371398687362671
3730,5.447029113769531
3731,6.458234786987305
3732,2.8639707565307617
3733,7.481944561004639
3734,1.8678374290466309
3735,5.845601558685303
3736,3.4064319133758545
3737,2.9252560138702393
3738,4.553799629211426
3739,3.7099609375
3740,3.0972583293914795
3741,10.171197891235352
3742,17.442636489868164
3743,3.17417311668396
3744,15.340797424316406
3745,9.811365127563477
3746,7.5504631996154785
3747,10.010430335998535
3748,6.0068888664245605
3749,7.289009094238281
3750,3.4572675228118896
3751,4.102293491363525
3752,11.20931339263916
3753,8.265310287475586
3754,6.6025495529174805
3755,3.03338623046875
3756,5.56749153137207
3757,3.397324562072754
3758,7.518344879150391
3759,5.696835994720459
3760,6.873987674713135
3761,5.535178184509277
3762,2.33943510055542
3763,4.76571798324585
3764,3.068328619003296
3765,2.991115093231201
3766,5.466530799865723
3767,2.448929786682129
3768,4.064256191253662
3769,2.45892596244812
3770,2.132608413696289
3771,2.2933318614959717
3772,2.1851415634155273
3773,1.6156724691390991
3774,1.7108153104782104
3775,3.343532085418701
3776,1.8477336168289185
3777,6.279681205749512
3778,1.172247052192688
3779,1.8298656940460205
3780,1.971972107887268
3781,1.3004597425460815
3782,1.222113847732544
3783,1.962293028831482
3784,1.186718225479126
3785,3.9156577587127686
3786,1.0793174505233765
3787,2.5977909564971924
3788,1.4014309644699097
3789,1.072928786277771
3790,1.6232072114944458
3791,0.8245987892150879
3792,1.0475763082504272
3793,1.7708219289779663
3794,0.9104472398757935
3795,2.0887558460235596
3796,0.7730814814567566
3797,1.8678364753723145
3798,0.7665754556655884
3799,1.04570734500885
3800,1.2925691604614258
3801,0.7461695075035095
3802,1.2642124891281128
3803,1.0924166440963745
3804,0.9530763626098633
3805,2.003681182861328
3806,0.8017529845237732
3807,1.8285702466964722
3808,0.7837501168251038
3809,0.7458458542823792
3810,1.3072779178619385
3811,0.9630686640739441
3812,0.7554047703742981
3813,1.2226126194000244
3814,1.1111011505126953
3815,1.0011223554611206
3816,1.6166419982910156
3817,1.013169288635254
3818,1.204819917678833
3819,0.8016660213470459
3820,0.9820020794868469
3821,0.6530459523200989
3822,0.6338993906974792
3823,0.6700538992881775
3824,0.8904095888137817
3825,1.0169765949249268
3826,0.6753356456756592
3827,1.0382593870162964
3828,0.779508650302887
3829,0.9681475162506104
3830,0.4811154901981354
3831,0.8567097187042236
3832,0.5880815386772156
3833,1.7101752758026123
3834,0.9831397533416748
3835,1.2536671161651611
3836,0.6164840459823608
3837,0.8406620621681213
3838,0.9526114463806152
3839,0.8802226781845093
3840,0.8728392124176025
3841,0.593866229057312
3842,0.5642884373664856
3843,0.6169799566268921
3844,0.5934277176856995
3845,0.9331265091896057
3846,0.6142576932907104
3847,0.8415439128875732
3848,0.8881044387817383
3849,0.6774734258651733
3850,0.7252850532531738
3851,0.7304558157920837
3852,0.5686376094818115
3853,1.0032033920288086
3854,0.5714095830917358
3855,0.5691089034080505
3856,0.4389244019985199
3857,0.448759526014328
3858,0.42707470059394836
3859,0.4172253906726837
3860,0.4971233904361725
3861,0.3815630376338959
3862,0.4390227496623993
3863,0.45820391178131104
3864,0.46680939197540283
3865,0.49670568108558655
3866,0.6178574562072754
3867,0.43197140097618103
3868,0.705619752407074
3869,0.7065869569778442
3870,0.49000057578086853
3871,0.5832352042198181
3872,0.6415901780128479
3873,0.49441251158714294
3874,0.6007675528526306
3875,0.5007849931716919
3876,0.6690479516983032
3877,0.47005781531333923
3878,0.6019759774208069
3879,0.6193796396255493
3880,0.5148271918296814
3881,0.7729302048683167
3882,0.43901681900024414
3883,0.7695959210395813
3884,0.46050915122032166
3885,0.6021445989608765
3886,0.5959423184394836
3887,0.4858468174934387
3888,0.5206676721572876
3889,0.7733286619186401
3890,0.7920376658439636
3891,0.49550649523735046
3892,0.6431726217269897
3893,0.3737057149410248
3894,0.4105687141418457
3895,0.6430562138557434
3896,0.5802345275878906
3897,0.5698679685592651
3898,0.44977402687072754
3899,0.7789196968078613
3900,0.5386106371879578
3901,0.7321809530258179
3902,0.6232592463493347
3903,0.6241931319236755
3904,0.8733333945274353
3905,0.612964928150177
3906,0.5030776262283325
3907,0.4746897518634796
3908,0.510591447353363
3909,0.6866115927696228
3910,0.511212944984436
3911,0.5383113026618958
3912,0.7451593279838562
3913,0.5709999799728394
3914,0.5979593396186829
3915,0.7219516634941101
3916,0.6688517332077026
3917,0.5319615602493286
3918,0.5510685443878174
3919,0.4126146137714386
3920,0.555669903755188
3921,0.6751655340194702
3922,0.31893211603164673
3923,0.6069743037223816
3924,0.4445579946041107
3925,0.6702038645744324
3926,0.5999798774719238
3927,0.6173943877220154
3928,0.5714542865753174
3929,0.6760841012001038
3930,0.547360897064209
3931,0.4384702146053314
3932,0.9188197255134583
3933,0.8483347296714783
3934,0.9811327457427979
3935,0.44478413462638855
3936,0.45206424593925476
3937,0.8167035579681396
3938,0.580537736415863
3939,0.4710971713066101
3940,0.5494603514671326
3941,0.5993252992630005
3942,0.7748207449913025
3943,0.8670974969863892
3944,0.3876303732395172
3945,0.9818128347396851
3946,0.6056919097900391
3947,0.5374467372894287
3948,0.6880335211753845
3949,0.687455952167511
3950,0.8633084297180176
3951,0.5952325463294983
3952,1.5904580354690552
3953,1.1004087924957275
3954,2.3326635360717773
3955,2.162919759750366
3956,1.3381024599075317
3957,0.7597900032997131
3958,1.8739864826202393
3959,1.8756450414657593
3960,1.1775301694869995
3961,0.850006103515625
3962,1.4681674242019653
3963,1.4303350448608398
3964,1.4890925884246826
3965,0.7561485171318054
3966,1.5328730344772339
3967,1.2936650514602661
3968,0.5620697736740112
3969,1.11664617061615
3970,1.7789347171783447
3971,0.7295063138008118
3972,1.2268184423446655
3973,0.7493802905082703
3974,0.826655924320221
3975,1.3543511629104614
3976,1.3471519947052002
3977,0.4063105881214142
3978,0.49212175607681274
3979,0.5088855028152466
3980,1.0016891956329346
3981,0.892967939376831
3982,1.035556435585022
3983,0.6515415906906128
3984,0.7391862869262695
3985,1.186477541923523
3986,0.44473570585250854
3987,0.9128026962280273
3988,1.7263375520706177
3989,1.5151692628860474
3990,0.43593910336494446
3991,1.6235864162445068
3992,1.5730406045913696
3993,0.4783969819545746
3994,1.9184601306915283
3995,1.7434837818145752
3996,0.9047927260398865
3997,1.917499303817749
3998,1.106365442276001
3999,1.6366944313049316
4000,1.3537352085113525
4001,1.0770819187164307
4002,0.7825610637664795
4003,1.6252806186676025
4004,0.9211082458496094
4005,2.6180872917175293
4006,0.832792341709137
4007,2.237401008605957
4008,3.196751594543457
4009,0.8945257663726807
4010,3.069948434829712
4011,1.652834415435791
4012,1.1325311660766602
4013,2.611286163330078
4014,0.898859441280365
4015,2.45878267288208
4016,1.316476821899414
4017,2.5598509311676025
4018,2.509159803390503
4019,1.0672059059143066
4020,2.925675392150879
4021,1.5119892358779907
4022,1.9399042129516602
4023,2.5631768703460693
4024,0.661919355392456
4025,1.745477318763733
4026,0.6068447232246399
4027,1.8979040384292603
4028,0.6419317126274109
4029,0.9124496579170227
4030,1.1300363540649414
4031,0.7324044108390808
4032,1.0394867658615112
4033,0.4783822298049927
4034,0.8250588178634644
4035,0.3575213551521301
4036,0.5579281449317932
4037,0.7477808594703674
4038,0.5136555433273315
4039,0.41265320777893066
4040,0.6041575074195862
4041,0.6201477646827698
4042,0.3851909637451172
4043,0.46631380915641785
4044,0.47507569193840027
4045,0.49089205265045166
4046,0.5008549094200134
4047,0.4802200496196747
4048,0.5771557092666626
4049,0.6735498905181885
4050,0.45930710434913635
4051,0.8294882774353027
4052,0.4506377875804901
4053,0.4647112488746643
4054,0.5793992877006531
4055,0.4927999973297119
4056,0.4541969299316406
4057,0.40654611587524414
4058,0.5284361243247986
4059,0.4583641588687897
4060,0.4074496328830719
4061,0.5833342671394348
4062,0.36552196741104126
4063,0.5035387277603149
4064,0.5118017792701721
4065,0.5947784185409546
4066,0.5150225758552551
4067,0.6030352711677551
4068,0.5067775249481201
4069,0.7344568371772766
4070,0.437254399061203
4071,0.7903497815132141
4072,0.6086115837097168
4073,0.6389437317848206
4074,0.5030748844146729
4075,0.3997951149940491
4076,0.5380288362503052
4077,0.6450890898704529
4078,0.7681547403335571
4079,0.4964603781700134
4080,0.6438173055648804
4081,0.48221415281295776
4082,0.6436887979507446
4083,0.7939825057983398
4084,0.5724702477455139
4085,0.41607144474983215
4086,0.9656926989555359
4087,0.5563463568687439
4088,0.7204568982124329
4089,0.5679808855056763
4090,0.46474170684814453
4091,0.6529155373573303
4092,0.424927681684494
4093,0.4807954728603363
4094,0.5128647685050964
4095,0.6905001401901245
4096,1.166218876838684
4097,2.415069818496704
4098,9.688814163208008
4099,19.199481964111328
4100,11.257979393005371
4101,1.637921690940857
4102,15.555299758911133
4103,5.4551472663879395
4104,4.502346515655518
4105,10.085927963256836
4106,3.5240180492401123
4107,13.16537094116211
4108,3.8002853393554688
4109,5.678468704223633
4110,2.3470652103424072
4111,5.028517246246338
4112,10.631446838378906
4113,1.880531907081604
4114,4.845972061157227
4115,1.641689419746399
4116,2.019542694091797
4117,2.6808202266693115
4118,5.275510787963867
4119,0.9821298718452454
4120,4.2013139724731445
4121,1.202971339225769
4122,3.8655476570129395
4123,1.5897691249847412
4124,2.8064231872558594
4125,1.0142526626586914
4126,3.2175490856170654
4127,1.3356835842132568
4128,1.4488385915756226
4129,1.0085657835006714
4130,2.3535985946655273
4131,0.8591760993003845
4132,0.4726529121398926
4133,0.5453193783760071
4134,0.7246382236480713
4135,1.0467056035995483
4136,0.4139935374259949
4137,1.9785212278366089
4138,1.3997390270233154
4139,0.8727356791496277
4140,0.969609260559082
4141,1.4902137517929077
4142,1.2307733297348022
4143,1.4194170236587524
4144,0.9474266767501831
4145,0.8027352094650269
4146,0.7228939533233643
4147,0.7805733680725098
4148,0.4910120666027069
4149,0.9433249235153198
4150,0.4990130066871643
4151,0.911543071269989
4152,0.6465852856636047
4153,0.5389211773872375
4154,0.4356781244277954
4155,0.4695379436016083
4156,0.5576781630516052
4157,0.35283589363098145
4158,0.4775552451610565
4159,0.34420445561408997
4160,0.5714364051818848
4161,0.5192943811416626
4162,0.44653597474098206
4163,0.3266294300556183
4164,0.4747149348258972
4165,0.5532827973365784
4166,0.39812788367271423
4167,0.33961161971092224
4168,0.4081951975822449
4169,0.5973343849182129
4170,0.3262324631214142
4171,0.4140802323818207
4172,0.35020512342453003
4173,0.434911847114563
4174,0.433428555727005
4175,0.48771485686302185
4176,0.3464110195636749
4177,0.5172829031944275
4178,0.4533633887767792
4179,0.3541709780693054
4180,0.36566898226737976
4181,0.28120964765548706
4182,0.6941903829574585
4183,0.40471741557121277
4184,0.5833167433738708
4185,0.495689332485199
4186,0.4044695198535919
4187,0.3406163454055786
4188,0.4503793716430664
4189,0.4580218195915222
4190,0.27188658714294434
4191,0.3249320089817047
4192,0.3333905339241028
4193,0.2869061827659607
4194,0.4273502826690674
4195,0.35643479228019714
4196,0.380283921957016
4197,0.4780811071395874
4198,0.42162537574768066
4199,0.27787908911705017
4200,0.4139166474342346
4201,0.3502742350101471
4202,0.3795982897281647
4203,0.3899829685688019
4204,0.43612176179885864
4205,0.32629498839378357
4206,0.27058711647987366
4207,0.3203548491001129
4208,0.300689160823822
4209,0.34023234248161316
4210,0.3916614353656769
4211,0.3571398854255676
4212,0.3318805694580078
4213,0.19034594297409058
4214,0.2279503494501114
4215,0.3274039328098297
4216,0.40837082266807556
4217,0.38097211718559265
4218,0.3623609244823456
4219,0.4726303219795227
4220,0.29993540048599243
4221,0.43439096212387085
4222,0.30354955792427063
4223,0.40467989444732666
4224,0.27804046869277954
4225,0.2972570061683655
4226,0.363657146692276
4227,0.380426824092865
4228,0.6252241134643555
4229,0.3687312602996826
4230,0.36978355050086975
4231,0.30414387583732605
4232,0.5195529460906982
4233,0.4405498504638672
4234,0.27466437220573425
4235,0.4060414433479309
4236,0.4240875840187073
4237,0.2913307845592499
4238,0.30372774600982666
4239,0.4320829510688782
4240,0.30889907479286194
4241,0.36668485403060913
4242,0.40237489342689514
4243,0.3554263412952423
4244,0.26641857624053955
4245,0.2722303867340088
4246,0.30790087580680847
4247,0.33117005228996277
4248,0.380778968334198
4249,0.2739068567752838
4250,0.273685097694397
4251,0.29755154252052307
4252,0.3632550537586212
4253,0.23413221538066864
4254,0.3284740746021271
4255,0.33621230721473694
4256,0.32121238112449646
4257,0.28410735726356506
4258,0.3428875505924225
4259,0.36370140314102173
4260,0.26713550090789795
4261,0.2657946050167084
4262,0.33672258257865906
4263,0.33805984258651733
4264,0.25516217947006226
4265,0.3215847909450531
4266,0.32629212737083435
4267,0.2763749063014984
4268,0.2901696562767029
4269,0.20335707068443298
4270,0.2307601124048233
4271,0.23415644466876984
4272,0.3444078862667084
4273,0.32308200001716614
4274,0.2882586419582367
4275,0.47110703587532043
4276,0.3476327955722809
4277,0.3755057454109192
4278,0.48455673456192017
4279,0.3171856701374054
4280,0.3848332166671753
4281,0.4090355634689331
4282,0.31125780940055847
4283,0.37690243124961853
4284,0.3982626795768738
4285,0.45981213450431824
4286,0.35931843519210815
4287,0.4588354527950287
4288,0.27949732542037964
4289,0.29918888211250305
4290,0.30214157700538635
4291,0.29100096225738525
4292,0.300805926322937
4293,0.2651946246623993
4294,0.2694048285484314
4295,0.35918140411376953
4296,0.27362459897994995
4297,0.4972621500492096
4298,0.3363703489303589
4299,0.5313385128974915
4300,0.32685887813568115
4301,0.3812527060508728
4302,0.34528565406799316
4303,0.3729268014431
4304,0.32276156544685364
4305,0.25146326422691345
4306,0.3899165391921997
4307,0.3508681356906891
4308,0.4363231658935547
