Iteration,Loss
439,28.61734390258789
440,28.034297943115234
441,26.450735092163086
442,23.745193481445312
443,25.03800392150879
444,29.626184463500977
445,30.422527313232422
446,22.398563385009766
447,29.83128547668457
448,22.468751907348633
449,22.08289909362793
450,22.187837600708008
451,24.289535522460938
452,22.77479362487793
453,21.251379013061523
454,25.803524017333984
455,21.206157684326172
456,26.364336013793945
457,24.770736694335938
458,22.231063842773438
459,23.62408447265625
460,23.584976196289062
461,24.17026710510254
462,23.676929473876953
463,20.11495018005371
464,28.473712921142578
465,23.0478458404541
466,21.69390296936035
467,22.52769660949707
468,27.551355361938477
469,19.81467056274414
470,29.353025436401367
471,25.24983787536621
472,30.785301208496094
473,21.439817428588867
474,21.329010009765625
475,19.147315979003906
476,23.507606506347656
477,24.198728561401367
478,20.81155776977539
479,27.455413818359375
480,18.74626922607422
481,20.591264724731445
482,23.973684310913086
483,21.71990203857422
484,20.196462631225586
485,22.062137603759766
486,22.149009704589844
487,20.677391052246094
488,17.414958953857422
489,26.632953643798828
490,19.7009334564209
491,20.178117752075195
492,20.221792221069336
493,18.431541442871094
494,21.265560150146484
495,19.684864044189453
496,18.571672439575195
497,21.452373504638672
498,19.904939651489258
499,16.272705078125
500,18.149211883544922
501,20.552093505859375
502,18.219886779785156
503,16.97453498840332
504,23.14901351928711
505,20.13160514831543
506,18.162080764770508
507,18.130306243896484
508,17.962202072143555
509,17.088058471679688
510,18.841415405273438
511,18.72316551208496
512,18.31686019897461
513,15.734928131103516
514,23.716320037841797
515,21.275758743286133
516,21.515169143676758
517,16.572145462036133
518,17.54199981689453
519,19.87700653076172
520,20.112911224365234
521,15.119678497314453
522,16.49469566345215
523,17.460058212280273
524,17.64525604248047
525,17.32535171508789
526,17.755847930908203
527,17.514028549194336
528,18.509929656982422
529,17.58855438232422
530,17.466751098632812
531,17.520496368408203
532,16.33717918395996
533,16.062803268432617
534,16.592647552490234
535,14.282915115356445
536,14.446277618408203
537,14.439230918884277
538,16.613195419311523
539,18.539268493652344
540,15.874700546264648
541,14.622003555297852
542,14.340446472167969
543,14.781116485595703
544,17.46352195739746
545,14.896079063415527
546,15.116493225097656
547,14.485880851745605
548,14.316962242126465
549,13.608874320983887
550,17.80232048034668
551,15.04067325592041
552,14.798943519592285
553,12.798885345458984
554,13.661216735839844
555,13.871450424194336
556,18.76530647277832
557,13.126701354980469
558,16.581260681152344
559,17.802078247070312
560,17.03639793395996
561,14.136726379394531
562,17.09716796875
563,17.775514602661133
564,14.482073783874512
565,17.01680564880371
566,20.056758880615234
567,14.538396835327148
568,15.793295860290527
569,14.868653297424316
570,14.02001953125
571,13.934325218200684
572,13.919062614440918
573,15.154826164245605
574,18.89476776123047
575,13.906656265258789
576,15.459218978881836
577,15.922648429870605
578,14.221778869628906
579,13.171205520629883
580,14.874411582946777
581,14.596352577209473
582,14.720063209533691
583,14.433223724365234
584,14.853924751281738
585,14.392660140991211
586,13.046152114868164
587,16.976533889770508
588,13.869930267333984
589,12.388116836547852
590,13.775375366210938
591,14.582402229309082
592,13.767547607421875
593,16.948955535888672
594,12.758606910705566
595,13.415313720703125
596,12.971175193786621
597,12.464280128479004
598,14.252630233764648
599,12.6521635055542
600,12.886351585388184
601,14.035552024841309
602,12.605531692504883
603,12.52268123626709
604,14.376583099365234
605,11.861456871032715
606,12.44118595123291
607,11.577333450317383
608,12.315103530883789
609,15.27585506439209
610,13.797123908996582
611,12.241374969482422
612,16.241146087646484
613,12.796587944030762
614,14.22486686706543
615,12.524697303771973
616,13.30091381072998
617,14.132131576538086
618,14.08187484741211
619,15.105903625488281
620,12.161306381225586
621,13.418408393859863
622,14.050890922546387
623,12.318377494812012
624,14.150045394897461
625,11.935907363891602
626,13.66367244720459
627,11.670698165893555
628,14.381917953491211
629,12.26731014251709
630,14.482450485229492
631,12.63472843170166
632,14.905678749084473
633,11.439836502075195
634,12.903304100036621
635,11.170933723449707
636,14.211315155029297
637,12.105449676513672
638,13.423211097717285
639,10.882974624633789
640,12.264578819274902
641,10.224087715148926
642,12.306360244750977
643,10.516681671142578
644,11.913705825805664
645,10.839509963989258
646,9.47879695892334
647,10.781755447387695
648,10.339903831481934
649,10.590359687805176
650,11.331745147705078
651,10.99123477935791
652,12.062605857849121
653,11.845273971557617
654,13.138809204101562
655,13.921258926391602
656,12.648713111877441
657,10.850655555725098
658,16.560035705566406
659,11.060319900512695
660,14.063041687011719
661,12.756841659545898
662,12.462644577026367
663,11.108232498168945
664,13.684725761413574
665,15.655487060546875
666,15.890742301940918
667,11.632416725158691
668,14.264457702636719
669,21.760366439819336
670,11.539901733398438
671,14.645740509033203
672,15.579296112060547
673,10.773210525512695
674,11.056695938110352
675,20.083669662475586
676,18.664920806884766
677,15.045487403869629
678,39.5444450378418
679,11.224844932556152
680,18.598012924194336
681,32.3245849609375
682,12.103793144226074
683,15.05233383178711
684,22.81464958190918
685,19.54006576538086
686,15.927762985229492
687,14.649140357971191
688,22.795072555541992
689,17.730690002441406
690,10.67086124420166
691,15.885648727416992
692,28.835617065429688
693,12.673643112182617
694,14.747454643249512
695,23.230873107910156
696,20.58114242553711
697,12.115458488464355
698,11.937849044799805
699,13.916788101196289
700,11.038431167602539
701,14.375204086303711
702,13.321710586547852
703,16.617454528808594
704,20.20420265197754
705,11.450511932373047
706,20.922584533691406
707,18.810199737548828
708,9.640830993652344
709,17.21710968017578
710,18.643587112426758
711,12.19233226776123
712,11.392831802368164
713,16.50106430053711
714,15.251855850219727
715,12.115859985351562
716,9.156988143920898
717,23.531965255737305
718,12.203726768493652
719,10.39334487915039
720,13.58708381652832
721,8.748745918273926
722,10.04484748840332
723,11.835994720458984
724,9.622844696044922
725,9.682689666748047
726,10.353645324707031
727,10.162229537963867
728,18.60538101196289
729,9.170985221862793
730,15.409274101257324
731,11.418039321899414
732,11.460634231567383
733,10.142586708068848
734,8.450052261352539
735,12.07217788696289
736,13.055871963500977
737,10.060869216918945
738,9.999977111816406
739,8.189920425415039
740,9.78415298461914
741,12.104777336120605
742,8.5852632522583
743,8.316356658935547
744,9.03310489654541
745,9.418855667114258
746,9.344626426696777
747,9.137547492980957
748,9.522841453552246
749,8.288355827331543
750,8.729970932006836
751,8.808206558227539
752,8.754820823669434
753,9.966876029968262
754,8.286886215209961
755,9.121454238891602
756,7.8472418785095215
757,7.5908918380737305
758,7.8604230880737305
759,8.628768920898438
760,7.94890022277832
761,7.122562885284424
762,8.17187213897705
763,8.340420722961426
764,8.19715690612793
765,6.5520172119140625
766,9.46176528930664
767,8.30463981628418
768,7.470489501953125
769,8.161236763000488
770,9.275585174560547
771,7.854827404022217
772,7.780745506286621
773,8.114693641662598
774,7.843743324279785
775,7.120359897613525
776,6.512613296508789
777,8.17783260345459
778,7.53134298324585
779,10.421598434448242
780,8.422967910766602
781,11.644667625427246
782,8.916011810302734
783,9.088677406311035
784,8.681774139404297
785,9.067028045654297
786,7.323719501495361
787,7.8779377937316895
788,9.192364692687988
789,7.961997985839844
790,8.304525375366211
791,9.640131950378418
792,8.845802307128906
793,8.017193794250488
794,8.398747444152832
795,10.115850448608398
796,8.073386192321777
797,7.207729339599609
798,7.776965141296387
799,7.5157151222229
800,9.5494966506958
801,6.6089396476745605
802,9.63064956665039
803,8.276376724243164
804,8.269168853759766
805,9.385686874389648
806,7.787295341491699
807,8.217206001281738
808,8.426371574401855
809,9.9422607421875
810,8.510988235473633
811,8.17189884185791
812,10.184375762939453
813,8.603612899780273
814,8.907442092895508
815,13.581451416015625
816,8.184353828430176
817,7.839894771575928
818,9.739084243774414
819,7.678131103515625
820,10.888614654541016
821,7.206600189208984
822,8.638986587524414
823,8.128495216369629
824,8.161513328552246
825,8.249031066894531
826,7.3722004890441895
827,8.65587043762207
828,7.7882537841796875
829,7.093792915344238
830,9.744926452636719
831,10.07740306854248
832,8.15267562866211
833,8.562385559082031
834,8.302753448486328
835,10.066888809204102
836,7.848958492279053
837,8.124926567077637
838,12.231536865234375
839,9.113588333129883
840,7.32157564163208
841,7.087453842163086
842,8.629624366760254
843,8.182735443115234
844,9.567158699035645
845,11.67225170135498
846,8.50613784790039
847,9.240039825439453
848,11.245271682739258
849,8.240788459777832
850,7.240766525268555
851,9.242727279663086
852,6.870114803314209
853,6.854888916015625
854,7.774586200714111
855,7.721932411193848
856,8.102564811706543
857,8.871124267578125
858,8.59766960144043
859,7.550396919250488
860,6.075465202331543
861,7.807030200958252
862,6.653595924377441
863,7.432298183441162
864,6.974078178405762
865,6.454915523529053
866,6.653703689575195
867,7.101248741149902
868,8.699627876281738
869,7.47745418548584
870,7.042664051055908
871,7.055632591247559
872,8.931313514709473
873,7.776844024658203
874,6.388203144073486
875,8.8827543258667
876,8.783897399902344
877,7.354235649108887
878,11.242999076843262
879,10.448041915893555
880,7.8994059562683105
881,7.8615827560424805
882,9.3654203414917
883,6.7203569412231445
884,7.09307336807251
885,8.99112606048584
886,7.105401039123535
887,6.186473846435547
888,7.957054615020752
889,6.934592247009277
890,7.515659332275391
891,6.228302478790283
892,7.274929046630859
893,9.030957221984863
894,7.537847518920898
895,6.894651412963867
896,8.268600463867188
897,6.189046382904053
898,7.027518272399902
899,10.85651969909668
900,6.702112674713135
901,8.1679048538208
902,7.702058792114258
903,7.325006484985352
904,6.968537330627441
905,7.768162727355957
906,7.1529459953308105
907,7.648151397705078
908,6.811700344085693
909,10.428691864013672
910,10.230539321899414
911,7.548324108123779
912,11.288583755493164
913,7.8197784423828125
914,9.336065292358398
915,8.682853698730469
916,6.950807571411133
917,6.601140022277832
918,8.560312271118164
919,8.444857597351074
920,5.797704219818115
921,5.975187301635742
922,7.358564376831055
923,6.868923187255859
924,6.478343963623047
925,6.592928409576416
926,5.844640731811523
927,6.506278991699219
928,5.9930033683776855
929,8.611218452453613
930,6.015754222869873
931,6.404798984527588
932,10.798897743225098
933,6.943079471588135
934,7.687899589538574
935,12.009064674377441
936,5.744866371154785
937,10.730341911315918
938,8.619805335998535
939,7.964369773864746
940,5.3030171394348145
941,9.007619857788086
942,7.273924350738525
943,8.042340278625488
944,6.1448869705200195
945,6.583549499511719
946,7.45910120010376
947,7.490469455718994
948,6.207470417022705
949,10.083170890808105
950,5.8065266609191895
951,7.275206565856934
952,6.288206100463867
953,6.49696159362793
954,6.729164123535156
955,6.6526899337768555
956,5.045779228210449
957,7.291791915893555
958,5.264758586883545
959,6.225641250610352
960,6.4950056076049805
961,4.779886245727539
962,4.877086639404297
963,6.158186912536621
964,5.077630519866943
965,6.658641815185547
966,5.403324604034424
967,6.316363334655762
968,5.332766056060791
969,6.244441032409668
970,5.524458885192871
971,7.974020481109619
972,5.728212356567383
973,7.685222625732422
974,5.513843536376953
975,5.6940155029296875
976,6.6512861251831055
977,5.552511215209961
978,6.345547676086426
979,6.315097332000732
980,7.225311756134033
981,7.333856105804443
982,6.028388023376465
983,7.0052032470703125
984,8.02868366241455
985,6.843918800354004
986,5.955703258514404
987,11.522825241088867
988,5.694620609283447
989,9.122364044189453
990,8.539411544799805
991,6.611323833465576
992,8.622422218322754
993,6.938409805297852
994,7.4085822105407715
995,8.48339557647705
996,6.416866302490234
997,6.4633469581604
998,8.469908714294434
999,7.0519514083862305
1000,5.553733825683594
1001,8.598623275756836
1002,8.80864143371582
1003,8.157649993896484
1004,7.607090950012207
1005,7.464759826660156
1006,9.920254707336426
1007,6.294724941253662
1008,6.765304088592529
1009,11.237653732299805
1010,5.7227463722229
1011,7.401801586151123
1012,8.78199291229248
1013,6.417682647705078
1014,9.911651611328125
1015,6.836536407470703
1016,5.9994730949401855
1017,6.230948448181152
1018,7.171569347381592
1019,10.776338577270508
1020,5.1179070472717285
1021,6.577582836151123
1022,6.8863396644592285
1023,5.516672134399414
1024,5.057868480682373
1025,5.911995887756348
1026,6.559834003448486
1027,5.612494945526123
1028,5.490769386291504
1029,7.958772659301758
1030,4.914333820343018
1031,4.695319652557373
1032,6.975160598754883
1033,6.200848579406738
1034,6.079292297363281
1035,6.338920593261719
1036,5.309610366821289
1037,5.7821221351623535
1038,5.58142614364624
1039,6.6183295249938965
1040,7.465582370758057
1041,8.860224723815918
1042,6.317824363708496
1043,5.157832145690918
1044,7.692707538604736
1045,5.9791646003723145
1046,5.676259517669678
1047,5.3945393562316895
1048,6.845898628234863
1049,6.209723472595215
1050,7.219877243041992
1051,6.972265720367432
1052,7.291003704071045
1053,6.546410083770752
1054,8.376745223999023
1055,9.14501953125
1056,8.045722961425781
1057,6.430245876312256
1058,6.705872535705566
1059,7.16517972946167
1060,5.963917255401611
1061,8.169951438903809
1062,5.413468837738037
1063,6.143517017364502
1064,5.942090034484863
1065,5.32293701171875
1066,5.395200729370117
1067,7.361541271209717
1068,6.3817973136901855
1069,5.35585880279541
1070,5.147251129150391
1071,5.224699020385742
1072,4.9655327796936035
1073,6.694500923156738
1074,5.025735378265381
1075,4.935830116271973
1076,4.945331573486328
1077,5.218266010284424
1078,4.430144309997559
1079,4.487984657287598
1080,5.323594570159912
1081,5.070831298828125
1082,4.854183197021484
1083,5.036774158477783
1084,4.609743118286133
1085,4.157248020172119
1086,4.562390327453613
1087,5.182010173797607
1088,4.673458099365234
1089,5.062148094177246
1090,5.117586612701416
1091,5.355834007263184
1092,5.242955684661865
1093,5.340742111206055
1094,6.545546531677246
1095,5.91560173034668
1096,7.674376487731934
1097,5.945982933044434
1098,5.5984673500061035
1099,6.938556671142578
1100,7.476147651672363
1101,4.926668643951416
1102,9.943055152893066
1103,8.200764656066895
1104,7.998512268066406
1105,9.055237770080566
1106,8.04878044128418
1107,6.836960792541504
1108,9.913373947143555
1109,8.387941360473633
1110,6.435028076171875
1111,7.573768615722656
1112,7.456603527069092
1113,5.447469711303711
1114,5.348156452178955
1115,8.211402893066406
1116,6.066849231719971
1117,5.203947067260742
1118,6.2334699630737305
1119,5.324696063995361
1120,5.3459649085998535
1121,6.201779365539551
1122,4.943652629852295
1123,4.987752914428711
1124,5.790290832519531
1125,5.383817672729492
1126,5.543878555297852
1127,4.759832859039307
1128,5.823068618774414
1129,6.219252109527588
1130,5.317330360412598
1131,5.820343494415283
1132,5.248217582702637
1133,6.177094459533691
1134,5.130003929138184
1135,4.9300103187561035
1136,5.270432949066162
1137,4.546351432800293
1138,4.321780681610107
1139,5.784200668334961
1140,4.9793291091918945
1141,4.24982213973999
1142,5.175625324249268
1143,4.735886096954346
1144,4.971672058105469
1145,4.702408790588379
1146,4.084532737731934
1147,4.556939601898193
1148,5.441829681396484
1149,4.89477014541626
1150,4.177368640899658
1151,4.614481449127197
1152,4.69169282913208
1153,4.821664810180664
1154,4.281792640686035
1155,5.43412971496582
1156,6.225831508636475
1157,4.536664009094238
1158,5.202795028686523
1159,5.956217288970947
1160,5.243949890136719
1161,5.210428237915039
1162,6.058320999145508
1163,5.1957268714904785
1164,4.921895980834961
1165,6.994884490966797
1166,4.801824569702148
1167,6.7702436447143555
1168,4.451165676116943
1169,5.958709716796875
1170,4.90938663482666
1171,5.185454368591309
1172,4.037941932678223
1173,4.749643802642822
1174,5.191410541534424
1175,4.293485641479492
1176,4.214810371398926
1177,4.077549457550049
1178,4.525607109069824
1179,5.16217565536499
1180,4.050515174865723
1181,4.076208114624023
1182,3.963332176208496
1183,3.8306703567504883
1184,4.649904251098633
1185,4.136556625366211
1186,4.429807662963867
1187,4.3529181480407715
1188,4.45960807800293
1189,4.716299057006836
1190,4.483824729919434
1191,4.214237213134766
1192,5.390353202819824
1193,4.469176292419434
1194,4.940428733825684
1195,4.751893997192383
1196,4.833469867706299
1197,4.851624965667725
1198,5.009727478027344
1199,4.589747428894043
1200,5.357471466064453
1201,4.97757625579834
1202,4.647153854370117
1203,5.177811145782471
1204,4.601105690002441
1205,4.0789313316345215
1206,5.486708164215088
1207,4.90974760055542
1208,4.617424011230469
1209,4.700075149536133
1210,4.620481967926025
1211,5.173399925231934
1212,4.210570335388184
1213,4.039546012878418
1214,3.9585559368133545
1215,5.281027793884277
1216,4.495574474334717
1217,5.394369125366211
1218,5.016829013824463
1219,3.991550922393799
1220,5.1756696701049805
1221,4.032987117767334
1222,4.152657508850098
1223,5.222248554229736
1224,4.268634796142578
1225,4.533605575561523
1226,5.588932514190674
1227,3.896662473678589
1228,5.990137100219727
1229,7.107077121734619
1230,4.620697498321533
1231,5.283477306365967
1232,6.566466808319092
1233,4.098489284515381
1234,4.242330074310303
1235,8.355060577392578
1236,4.6986284255981445
1237,6.927438259124756
1238,6.3728413581848145
1239,4.613166332244873
1240,5.447638988494873
1241,5.355205059051514
1242,9.82286548614502
1243,7.085963249206543
1244,11.155631065368652
1245,5.915815353393555
1246,9.003293991088867
1247,10.033458709716797
1248,7.993040084838867
1249,5.482393741607666
1250,8.660520553588867
1251,15.147665977478027
1252,6.212688446044922
1253,9.219966888427734
1254,18.536638259887695
1255,6.6102190017700195
1256,11.330228805541992
1257,10.18547534942627
1258,8.025733947753906
1259,7.396461486816406
1260,15.99928092956543
1261,6.421050548553467
1262,11.60207748413086
1263,8.297162055969238
1264,8.129278182983398
1265,5.657564640045166
1266,7.942566871643066
1267,7.335003852844238
1268,5.7115983963012695
1269,5.2091169357299805
1270,13.402997970581055
1271,5.781757354736328
1272,11.064644813537598
1273,8.41166877746582
1274,5.289650917053223
1275,6.455804824829102
1276,6.171377182006836
1277,6.3610639572143555
1278,8.636303901672363
1279,5.627242565155029
1280,6.801379680633545
1281,4.936390399932861
1282,3.791043758392334
1283,5.80637788772583
1284,5.345124244689941
1285,5.595033168792725
1286,4.927229404449463
1287,4.859706878662109
1288,5.59251070022583
1289,7.325828552246094
1290,4.151646137237549
1291,5.509671688079834
1292,6.706357479095459
1293,7.217039108276367
1294,5.401020050048828
1295,5.885989665985107
1296,7.691315174102783
1297,4.156609058380127
1298,5.895670413970947
1299,6.094223976135254
1300,4.85843563079834
1301,6.502075672149658
1302,6.427820205688477
1303,7.890806674957275
1304,5.5695695877075195
1305,5.678892135620117
1306,6.335570812225342
1307,6.791014671325684
1308,4.333468437194824
1309,7.091484546661377
1310,4.992945671081543
1311,3.4500627517700195
1312,4.239691734313965
1313,5.561584949493408
1314,3.8557443618774414
1315,3.8128440380096436
1316,5.680583953857422
1317,4.957570552825928
1318,4.641866207122803
1319,4.052750587463379
1320,4.296410083770752
1321,3.895416736602783
1322,4.8691277503967285
1323,3.685682535171509
1324,4.12752628326416
1325,3.7181835174560547
1326,4.697335720062256
1327,3.7864530086517334
1328,4.9307541847229
1329,4.468857765197754
1330,4.788018703460693
1331,4.263364791870117
1332,4.675024032592773
1333,5.037292003631592
1334,3.697578191757202
1335,3.893031358718872
1336,3.827819585800171
1337,4.225257873535156
1338,3.828439950942993
1339,4.450567722320557
1340,4.623871326446533
1341,3.5981922149658203
1342,5.797534942626953
1343,4.065906047821045
1344,5.347733497619629
1345,5.102983474731445
1346,4.343109130859375
1347,4.511713027954102
1348,5.119309425354004
1349,5.277738094329834
1350,4.199554443359375
1351,8.174470901489258
1352,4.9645094871521
1353,5.6697587966918945
1354,8.732938766479492
1355,6.234328269958496
1356,9.175633430480957
1357,6.420466423034668
1358,5.183253765106201
1359,6.284857273101807
1360,6.489612579345703
